"time","tps"
"2025-04-24 20:20:12 UTC","112"
"2025-04-24 20:20:15 UTC","116"
"2025-04-24 20:20:18 UTC","111"
"2025-04-24 20:20:21 UTC","113"
"2025-04-24 20:20:24 UTC","138"
"2025-04-24 20:20:27 UTC","138"
"2025-04-24 20:20:30 UTC","135"
"2025-04-24 20:20:33 UTC","131"
"2025-04-24 20:20:36 UTC","123"
"2025-04-24 20:20:39 UTC","120"
"2025-04-24 20:20:42 UTC","123"
"2025-04-24 20:20:45 UTC","133"
"2025-04-24 20:20:48 UTC","122"
"2025-04-24 20:20:51 UTC","120"
"2025-04-24 20:20:54 UTC","125"
"2025-04-24 20:20:57 UTC","121"
"2025-04-24 20:21:00 UTC","119"
"2025-04-24 20:21:03 UTC","115"
"2025-04-24 20:21:06 UTC","121"
"2025-04-24 20:21:09 UTC","130"
"2025-04-24 20:21:12 UTC","128"
"2025-04-24 20:21:15 UTC","126"
"2025-04-24 20:21:18 UTC","131"
"2025-04-24 20:21:21 UTC","137"
"2025-04-24 20:21:24 UTC","142"
"2025-04-24 20:21:27 UTC","152"
"2025-04-24 20:21:30 UTC","143"
"2025-04-24 20:21:33 UTC","124"
"2025-04-24 20:21:36 UTC","128"
"2025-04-24 20:21:39 UTC","126"
"2025-04-24 20:21:42 UTC","132"
"2025-04-24 20:21:45 UTC","132"
"2025-04-24 20:21:48 UTC","97"
"2025-04-24 20:21:51 UTC","103"
"2025-04-24 20:21:54 UTC","96"
"2025-04-24 20:21:57 UTC","99"
"2025-04-24 20:22:00 UTC","108"
"2025-04-24 20:22:03 UTC","94"
"2025-04-24 20:22:06 UTC","106"
"2025-04-24 20:22:09 UTC","129"
"2025-04-24 20:22:12 UTC","138"
"2025-04-24 20:22:15 UTC","130"
"2025-04-24 20:22:18 UTC","145"
"2025-04-24 20:22:21 UTC","145"
"2025-04-24 20:22:24 UTC","115"
"2025-04-24 20:22:27 UTC","125"
"2025-04-24 20:22:30 UTC","139"
"2025-04-24 20:22:33 UTC","146"
"2025-04-24 20:22:36 UTC","130"
"2025-04-24 20:22:39 UTC","116"
"2025-04-24 20:22:42 UTC","118"
"2025-04-24 20:22:45 UTC","121"
"2025-04-24 20:22:48 UTC","113"
"2025-04-24 20:22:51 UTC","97"
"2025-04-24 20:22:54 UTC","114"
"2025-04-24 20:22:57 UTC","119"
"2025-04-24 20:23:00 UTC","119"
"2025-04-24 20:23:03 UTC","125"
"2025-04-24 20:23:06 UTC","128"
"2025-04-24 20:23:09 UTC","149"
"2025-04-24 20:23:12 UTC","147"
"2025-04-24 20:23:15 UTC","138"
"2025-04-24 20:23:18 UTC","141"
"2025-04-24 20:23:21 UTC","129"
"2025-04-24 20:23:24 UTC","97"
"2025-04-24 20:23:27 UTC","107"
"2025-04-24 20:23:30 UTC","133"
"2025-04-24 20:23:33 UTC","109"
"2025-04-24 20:23:36 UTC","121"
"2025-04-24 20:23:39 UTC","112"
"2025-04-24 20:23:42 UTC","121"
"2025-04-24 20:23:45 UTC","130"
"2025-04-24 20:23:48 UTC","142"
"2025-04-24 20:23:51 UTC","133"
"2025-04-24 20:23:54 UTC","126"
"2025-04-24 20:23:57 UTC","118"
"2025-04-24 20:24:00 UTC","125"
"2025-04-24 20:24:03 UTC","140"
"2025-04-24 20:24:06 UTC","142"
"2025-04-24 20:24:09 UTC","141"
"2025-04-24 20:24:12 UTC","131"
"2025-04-24 20:24:15 UTC","129"
"2025-04-24 20:24:18 UTC","117"
"2025-04-24 20:24:21 UTC","122"
"2025-04-24 20:24:24 UTC","112"
"2025-04-24 20:24:27 UTC","109"
"2025-04-24 20:24:30 UTC","107"
"2025-04-24 20:24:33 UTC","124"
"2025-04-24 20:24:36 UTC","100"
"2025-04-24 20:24:39 UTC","108"
"2025-04-24 20:24:42 UTC","113"
"2025-04-24 20:24:45 UTC","123"
"2025-04-24 20:24:48 UTC","127"
"2025-04-24 20:24:51 UTC","129"
"2025-04-24 20:24:54 UTC","136"
"2025-04-24 20:24:57 UTC","141"
"2025-04-24 20:25:00 UTC","150"
"2025-04-24 20:25:03 UTC","131"
"2025-04-24 20:25:06 UTC","142"
"2025-04-24 20:25:09 UTC","119"
"2025-04-24 20:25:12 UTC","130"
"2025-04-24 20:25:15 UTC","140"
"2025-04-24 20:25:18 UTC","120"
"2025-04-24 20:25:21 UTC","112"
"2025-04-24 20:25:24 UTC","123"
"2025-04-24 20:25:27 UTC","127"
"2025-04-24 20:25:30 UTC","97"
"2025-04-24 20:25:33 UTC","114"
"2025-04-24 20:25:36 UTC","107"
"2025-04-24 20:25:39 UTC","92"
"2025-04-24 20:25:42 UTC","99"
"2025-04-24 20:25:45 UTC","103"
"2025-04-24 20:25:48 UTC","108"
"2025-04-24 20:25:51 UTC","103"
"2025-04-24 20:25:54 UTC","103"
"2025-04-24 20:25:57 UTC","78"
"2025-04-24 20:26:00 UTC","77"
"2025-04-24 20:26:03 UTC","92"
"2025-04-24 20:26:06 UTC","102"
"2025-04-24 20:26:09 UTC","121"
"2025-04-24 20:26:13 UTC","122"
"2025-04-24 20:26:16 UTC","131"
"2025-04-24 20:26:19 UTC","140"
"2025-04-24 20:26:22 UTC","135"
"2025-04-24 20:26:25 UTC","84"
"2025-04-24 20:26:28 UTC","92"
"2025-04-24 20:26:31 UTC","123"
"2025-04-24 20:26:34 UTC","97"
"2025-04-24 20:26:37 UTC","105"
"2025-04-24 20:26:40 UTC","146"
"2025-04-24 20:26:43 UTC","142"
"2025-04-24 20:26:46 UTC","140"
"2025-04-24 20:26:49 UTC","148"
"2025-04-24 20:26:52 UTC","149"
"2025-04-24 20:26:55 UTC","156"
"2025-04-24 20:26:58 UTC","151"
"2025-04-24 20:27:01 UTC","129"
"2025-04-24 20:27:04 UTC","131"
"2025-04-24 20:27:07 UTC","125"
"2025-04-24 20:27:10 UTC","109"
"2025-04-24 20:27:13 UTC","121"
"2025-04-24 20:27:16 UTC","107"
"2025-04-24 20:27:19 UTC","93"
"2025-04-24 20:27:22 UTC","104"
"2025-04-24 20:27:25 UTC","97"
"2025-04-24 20:27:28 UTC","72"
"2025-04-24 20:27:31 UTC","75"
"2025-04-24 20:27:34 UTC","99"
"2025-04-24 20:27:37 UTC","116"
"2025-04-24 20:27:40 UTC","124"
"2025-04-24 20:27:43 UTC","118"
"2025-04-24 20:27:46 UTC","128"
"2025-04-24 20:27:49 UTC","152"
"2025-04-24 20:27:52 UTC","132"
"2025-04-24 20:27:55 UTC","117"
"2025-04-24 20:27:58 UTC","120"
"2025-04-24 20:28:01 UTC","124"
"2025-04-24 20:28:04 UTC","120"
"2025-04-24 20:28:07 UTC","123"
"2025-04-24 20:28:10 UTC","100"
"2025-04-24 20:28:13 UTC","90"
"2025-04-24 20:28:16 UTC","88"
"2025-04-24 20:28:19 UTC","57"
"2025-04-24 20:28:22 UTC","68"
"2025-04-24 20:28:25 UTC","96"
"2025-04-24 20:28:28 UTC","123"
"2025-04-24 20:28:31 UTC","125"
"2025-04-24 20:28:34 UTC","118"
"2025-04-24 20:28:37 UTC","113"
"2025-04-24 20:28:40 UTC","134"
"2025-04-24 20:28:43 UTC","136"
"2025-04-24 20:28:46 UTC","130"
"2025-04-24 20:28:49 UTC","113"
"2025-04-24 20:28:52 UTC","114"
"2025-04-24 20:28:55 UTC","110"
"2025-04-24 20:28:58 UTC","125"
"2025-04-24 20:29:01 UTC","118"
"2025-04-24 20:29:04 UTC","109"
"2025-04-24 20:29:07 UTC","98"
"2025-04-24 20:29:10 UTC","95"
"2025-04-24 20:29:13 UTC","101"
"2025-04-24 20:29:16 UTC","110"
"2025-04-24 20:29:19 UTC","150"
"2025-04-24 20:29:22 UTC","141"
"2025-04-24 20:29:25 UTC","147"
"2025-04-24 20:29:28 UTC","150"
"2025-04-24 20:29:31 UTC","131"
"2025-04-24 20:29:34 UTC","119"
"2025-04-24 20:29:38 UTC","114"
"2025-04-24 20:29:41 UTC","125"
"2025-04-24 20:29:44 UTC","109"
"2025-04-24 20:29:47 UTC","113"
"2025-04-24 20:29:50 UTC","107"
"2025-04-24 20:29:53 UTC","112"
"2025-04-24 20:29:56 UTC","124"
"2025-04-24 20:29:59 UTC","109"
