"time","tps"
"2025-04-23 09:46:29 UTC","81"
"2025-04-23 09:46:32 UTC","86"
"2025-04-23 09:46:35 UTC","86"
"2025-04-23 09:46:39 UTC","95"
"2025-04-23 09:46:42 UTC","83"
"2025-04-23 09:46:45 UTC","87"
"2025-04-23 09:46:48 UTC","81"
"2025-04-23 09:46:51 UTC","85"
"2025-04-23 09:46:54 UTC","84"
"2025-04-23 09:46:57 UTC","79"
"2025-04-23 09:47:00 UTC","87"
"2025-04-23 09:47:03 UTC","74"
"2025-04-23 09:47:06 UTC","72"
"2025-04-23 09:47:09 UTC","97"
"2025-04-23 09:47:12 UTC","116"
"2025-04-23 09:47:15 UTC","116"
"2025-04-23 09:47:18 UTC","114"
"2025-04-23 09:47:21 UTC","64"
"2025-04-23 09:47:24 UTC","61"
"2025-04-23 09:47:27 UTC","64"
"2025-04-23 09:47:30 UTC","74"
"2025-04-23 09:47:33 UTC","70"
"2025-04-23 09:47:36 UTC","78"
"2025-04-23 09:47:39 UTC","82"
"2025-04-23 09:47:42 UTC","73"
"2025-04-23 09:47:45 UTC","67"
"2025-04-23 09:47:48 UTC","66"
"2025-04-23 09:47:51 UTC","76"
"2025-04-23 09:47:54 UTC","71"
"2025-04-23 09:47:57 UTC","75"
"2025-04-23 09:48:00 UTC","71"
"2025-04-23 09:48:03 UTC","65"
"2025-04-23 09:48:06 UTC","61"
"2025-04-23 09:48:09 UTC","71"
"2025-04-23 09:48:12 UTC","76"
"2025-04-23 09:48:15 UTC","70"
"2025-04-23 09:48:18 UTC","66"
"2025-04-23 09:48:21 UTC","71"
"2025-04-23 09:48:24 UTC","72"
"2025-04-23 09:48:27 UTC","67"
"2025-04-23 09:48:30 UTC","73"
"2025-04-23 09:48:33 UTC","73"
"2025-04-23 09:48:36 UTC","65"
"2025-04-23 09:48:39 UTC","71"
"2025-04-23 09:48:42 UTC","77"
"2025-04-23 09:48:45 UTC","70"
"2025-04-23 09:48:48 UTC","72"
"2025-04-23 09:48:51 UTC","71"
"2025-04-23 09:48:54 UTC","70"
"2025-04-23 09:48:57 UTC","72"
"2025-04-23 09:49:00 UTC","77"
"2025-04-23 09:49:03 UTC","70"
"2025-04-23 09:49:06 UTC","66"
"2025-04-23 09:49:09 UTC","83"
"2025-04-23 09:49:12 UTC","75"
"2025-04-23 09:49:15 UTC","63"
"2025-04-23 09:49:18 UTC","66"
"2025-04-23 09:49:21 UTC","78"
"2025-04-23 09:49:24 UTC","78"
"2025-04-23 09:49:27 UTC","72"
"2025-04-23 09:49:30 UTC","62"
"2025-04-23 09:49:33 UTC","70"
"2025-04-23 09:49:36 UTC","72"
"2025-04-23 09:49:39 UTC","67"
"2025-04-23 09:49:42 UTC","44"
"2025-04-23 09:49:45 UTC","33"
"2025-04-23 09:49:48 UTC","32"
"2025-04-23 09:49:51 UTC","32"
"2025-04-23 09:49:54 UTC","27"
"2025-04-23 09:49:57 UTC","19"
"2025-04-23 09:50:00 UTC","17"
"2025-04-23 09:50:03 UTC","17"
"2025-04-23 09:50:06 UTC","22"
"2025-04-23 09:50:09 UTC","12"
"2025-04-23 09:50:12 UTC","14"
"2025-04-23 09:50:15 UTC","13"
"2025-04-23 09:50:18 UTC","12"
"2025-04-23 09:50:21 UTC","11"
"2025-04-23 09:50:24 UTC","12"
"2025-04-23 09:50:27 UTC","11"
"2025-04-23 09:50:30 UTC","13"
"2025-04-23 09:50:33 UTC","12"
"2025-04-23 09:50:36 UTC","10"
"2025-04-23 09:50:39 UTC","9"
"2025-04-23 09:50:42 UTC","10"
"2025-04-23 09:50:45 UTC","11"
"2025-04-23 09:50:48 UTC","11"
"2025-04-23 09:50:51 UTC","7"
"2025-04-23 09:50:54 UTC","12"
"2025-04-23 09:50:57 UTC","12"
"2025-04-23 09:51:00 UTC","11"
"2025-04-23 09:51:03 UTC","10"
"2025-04-23 09:51:06 UTC","12"
"2025-04-23 09:51:09 UTC","50"
"2025-04-23 09:51:12 UTC","17"
"2025-04-23 09:51:15 UTC","11"
"2025-04-23 09:51:18 UTC","9"
"2025-04-23 09:51:21 UTC","10"
"2025-04-23 09:51:24 UTC","10"
"2025-04-23 09:51:27 UTC","11"
"2025-04-23 09:51:30 UTC","11"
"2025-04-23 09:51:33 UTC","11"
"2025-04-23 09:51:36 UTC","9"
"2025-04-23 09:51:39 UTC","12"
"2025-04-23 09:51:42 UTC","10"
"2025-04-23 09:51:45 UTC","10"
"2025-04-23 09:51:48 UTC","13"
"2025-04-23 09:51:51 UTC","13"
"2025-04-23 09:51:54 UTC","12"
"2025-04-23 09:51:57 UTC","10"
"2025-04-23 09:52:00 UTC","10"
"2025-04-23 09:52:03 UTC","12"
"2025-04-23 09:52:06 UTC","16"
"2025-04-23 09:52:09 UTC","14"
"2025-04-23 09:52:12 UTC","12"
"2025-04-23 09:52:15 UTC","10"
"2025-04-23 09:52:18 UTC","10"
"2025-04-23 09:52:21 UTC","10"
"2025-04-23 09:52:24 UTC","12"
"2025-04-23 09:52:27 UTC","12"
"2025-04-23 09:52:30 UTC","11"
"2025-04-23 09:52:33 UTC","13"
"2025-04-23 09:52:36 UTC","12"
"2025-04-23 09:52:39 UTC","13"
"2025-04-23 09:52:42 UTC","11"
"2025-04-23 09:52:45 UTC","12"
"2025-04-23 09:52:48 UTC","12"
"2025-04-23 09:52:51 UTC","11"
"2025-04-23 09:52:54 UTC","18"
"2025-04-23 09:52:57 UTC","15"
"2025-04-23 09:53:00 UTC","15"
"2025-04-23 09:53:03 UTC","15"
"2025-04-23 09:53:06 UTC","10"
"2025-04-23 09:53:09 UTC","13"
"2025-04-23 09:53:12 UTC","11"
"2025-04-23 09:53:15 UTC","12"
"2025-04-23 09:53:18 UTC","12"
"2025-04-23 09:53:21 UTC","14"
"2025-04-23 09:53:24 UTC","14"
"2025-04-23 09:53:27 UTC","13"
"2025-04-23 09:53:30 UTC","11"
"2025-04-23 09:53:33 UTC","10"
"2025-04-23 09:53:36 UTC","8"
"2025-04-23 09:53:39 UTC","9"
"2025-04-23 09:53:42 UTC","10"
"2025-04-23 09:53:45 UTC","11"
"2025-04-23 09:53:48 UTC","10"
"2025-04-23 09:53:51 UTC","11"
"2025-04-23 09:53:54 UTC","11"
"2025-04-23 09:53:57 UTC","10"
"2025-04-23 09:54:00 UTC","9"
"2025-04-23 09:54:03 UTC","9"
"2025-04-23 09:54:06 UTC","11"
"2025-04-23 09:54:09 UTC","7"
"2025-04-23 09:54:12 UTC","8"
"2025-04-23 09:54:15 UTC","11"
"2025-04-23 09:54:18 UTC","12"
"2025-04-23 09:54:21 UTC","11"
"2025-04-23 09:54:24 UTC","11"
"2025-04-23 09:54:27 UTC","13"
"2025-04-23 09:54:30 UTC","13"
"2025-04-23 09:54:33 UTC","13"
"2025-04-23 09:54:36 UTC","12"
"2025-04-23 09:54:39 UTC","7"
"2025-04-23 09:54:42 UTC","8"
"2025-04-23 09:54:45 UTC","12"
"2025-04-23 09:54:48 UTC","8"
"2025-04-23 09:54:51 UTC","10"
"2025-04-23 09:54:54 UTC","11"
"2025-04-23 09:54:57 UTC","11"
"2025-04-23 09:55:00 UTC","11"
"2025-04-23 09:55:03 UTC","9"
"2025-04-23 09:55:06 UTC","8"
"2025-04-23 09:55:10 UTC","12"
"2025-04-23 09:55:13 UTC","10"
"2025-04-23 09:55:16 UTC","10"
"2025-04-23 09:55:19 UTC","9"
"2025-04-23 09:55:22 UTC","11"
"2025-04-23 09:55:25 UTC","10"
"2025-04-23 09:55:28 UTC","12"
"2025-04-23 09:55:31 UTC","12"
"2025-04-23 09:55:34 UTC","11"
"2025-04-23 09:55:37 UTC","15"
"2025-04-23 09:55:40 UTC","9"
"2025-04-23 09:55:43 UTC","9"
"2025-04-23 09:55:46 UTC","10"
"2025-04-23 09:55:49 UTC","10"
"2025-04-23 09:55:52 UTC","12"
"2025-04-23 09:55:55 UTC","8"
"2025-04-23 09:55:58 UTC","7"
"2025-04-23 09:56:01 UTC","6"
"2025-04-23 09:56:04 UTC","7"
"2025-04-23 09:56:07 UTC","9"
"2025-04-23 09:56:10 UTC","11"
"2025-04-23 09:56:13 UTC","14"
"2025-04-23 09:56:16 UTC","11"
"2025-04-23 09:56:19 UTC","13"
"2025-04-23 09:56:22 UTC","12"
"2025-04-23 09:56:25 UTC","11"
"2025-04-23 09:56:28 UTC","8"
"2025-04-23 09:56:31 UTC","12"
"2025-04-23 09:56:34 UTC","9"
"2025-04-23 09:56:37 UTC","8"
"2025-04-23 09:56:40 UTC","10"
"2025-04-23 09:56:43 UTC","10"
"2025-04-23 09:56:46 UTC","12"
"2025-04-23 09:56:49 UTC","13"
"2025-04-23 09:56:52 UTC","12"
"2025-04-23 09:56:55 UTC","12"
"2025-04-23 09:56:58 UTC","13"
"2025-04-23 09:57:01 UTC","14"
"2025-04-23 09:57:04 UTC","14"
"2025-04-23 09:57:07 UTC","13"
"2025-04-23 09:57:10 UTC","14"
"2025-04-23 09:57:13 UTC","10"
"2025-04-23 09:57:16 UTC","13"
"2025-04-23 09:57:19 UTC","13"
"2025-04-23 09:57:22 UTC","15"
"2025-04-23 09:57:25 UTC","15"
"2025-04-23 09:57:28 UTC","16"
"2025-04-23 09:57:31 UTC","13"
"2025-04-23 09:57:34 UTC","14"
"2025-04-23 09:57:37 UTC","16"
"2025-04-23 09:57:40 UTC","9"
"2025-04-23 09:57:43 UTC","9"
"2025-04-23 09:57:46 UTC","10"
"2025-04-23 09:57:49 UTC","12"
"2025-04-23 09:57:52 UTC","11"
"2025-04-23 09:57:55 UTC","14"
"2025-04-23 09:57:58 UTC","14"
"2025-04-23 09:58:01 UTC","10"
"2025-04-23 09:58:04 UTC","11"
"2025-04-23 09:58:07 UTC","9"
"2025-04-23 09:58:10 UTC","12"
"2025-04-23 09:58:13 UTC","10"
"2025-04-23 09:58:16 UTC","11"
"2025-04-23 09:58:19 UTC","13"
"2025-04-23 09:58:22 UTC","11"
"2025-04-23 09:58:25 UTC","8"
"2025-04-23 09:58:28 UTC","8"
"2025-04-23 09:58:31 UTC","13"
"2025-04-23 09:58:34 UTC","10"
"2025-04-23 09:58:37 UTC","11"
"2025-04-23 09:58:40 UTC","12"
"2025-04-23 09:58:43 UTC","11"
"2025-04-23 09:58:46 UTC","11"
"2025-04-23 09:58:49 UTC","10"
"2025-04-23 09:58:52 UTC","11"
"2025-04-23 09:58:55 UTC","11"
"2025-04-23 09:58:58 UTC","8"
"2025-04-23 09:59:01 UTC","13"
"2025-04-23 09:59:04 UTC","11"
"2025-04-23 09:59:07 UTC","12"
"2025-04-23 09:59:10 UTC","11"
"2025-04-23 09:59:13 UTC","11"
"2025-04-23 09:59:16 UTC","7"
"2025-04-23 09:59:19 UTC","8"
"2025-04-23 09:59:22 UTC","8"
"2025-04-23 09:59:25 UTC","14"
"2025-04-23 09:59:28 UTC","12"
"2025-04-23 09:59:31 UTC","9"
"2025-04-23 09:59:34 UTC","8"
"2025-04-23 09:59:37 UTC","10"
"2025-04-23 09:59:40 UTC","11"
"2025-04-23 09:59:43 UTC","11"
"2025-04-23 09:59:46 UTC","14"
"2025-04-23 09:59:49 UTC","8"
"2025-04-23 09:59:52 UTC","11"
"2025-04-23 09:59:55 UTC","13"
"2025-04-23 09:59:58 UTC","13"
"2025-04-23 10:00:01 UTC","14"
"2025-04-23 10:00:04 UTC","12"
"2025-04-23 10:00:07 UTC","10"
"2025-04-23 10:00:10 UTC","13"
"2025-04-23 10:00:13 UTC","11"
"2025-04-23 10:00:16 UTC","13"
"2025-04-23 10:00:19 UTC","12"
"2025-04-23 10:00:22 UTC","12"
"2025-04-23 10:00:25 UTC","12"
"2025-04-23 10:00:28 UTC","13"
"2025-04-23 10:00:31 UTC","13"
"2025-04-23 10:00:34 UTC","11"
"2025-04-23 10:00:37 UTC","11"
"2025-04-23 10:00:40 UTC","11"
"2025-04-23 10:00:43 UTC","12"
"2025-04-23 10:00:46 UTC","12"
"2025-04-23 10:00:49 UTC","10"
"2025-04-23 10:00:52 UTC","11"
"2025-04-23 10:00:55 UTC","8"
"2025-04-23 10:00:58 UTC","10"
"2025-04-23 10:01:01 UTC","7"
"2025-04-23 10:01:04 UTC","9"
"2025-04-23 10:01:07 UTC","8"
"2025-04-23 10:01:10 UTC","7"
"2025-04-23 10:01:13 UTC","8"
"2025-04-23 10:01:16 UTC","12"
"2025-04-23 10:01:19 UTC","12"
"2025-04-23 10:01:22 UTC","10"
"2025-04-23 10:01:25 UTC","12"
"2025-04-23 10:01:28 UTC","12"
"2025-04-23 10:01:31 UTC","9"
"2025-04-23 10:01:34 UTC","7"
"2025-04-23 10:01:37 UTC","9"
"2025-04-23 10:01:40 UTC","11"
"2025-04-23 10:01:43 UTC","10"
"2025-04-23 10:01:46 UTC","8"
"2025-04-23 10:01:49 UTC","9"
"2025-04-23 10:01:52 UTC","10"
"2025-04-23 10:01:55 UTC","13"
"2025-04-23 10:01:58 UTC","13"
"2025-04-23 10:02:01 UTC","11"
"2025-04-23 10:02:04 UTC","9"
"2025-04-23 10:02:07 UTC","10"
"2025-04-23 10:02:10 UTC","10"
"2025-04-23 10:02:13 UTC","10"
"2025-04-23 10:02:16 UTC","12"
"2025-04-23 10:02:19 UTC","13"
"2025-04-23 10:02:22 UTC","13"
"2025-04-23 10:02:25 UTC","11"
"2025-04-23 10:02:28 UTC","9"
"2025-04-23 10:02:31 UTC","9"
"2025-04-23 10:02:34 UTC","13"
"2025-04-23 10:02:37 UTC","11"
"2025-04-23 10:02:40 UTC","7"
"2025-04-23 10:02:43 UTC","9"
"2025-04-23 10:02:46 UTC","8"
"2025-04-23 10:02:49 UTC","10"
"2025-04-23 10:02:52 UTC","10"
"2025-04-23 10:02:55 UTC","11"
"2025-04-23 10:02:58 UTC","10"
"2025-04-23 10:03:01 UTC","7"
"2025-04-23 10:03:04 UTC","8"
"2025-04-23 10:03:07 UTC","9"
"2025-04-23 10:03:10 UTC","7"
"2025-04-23 10:03:13 UTC","8"
"2025-04-23 10:03:16 UTC","8"
"2025-04-23 10:03:19 UTC","11"
"2025-04-23 10:03:22 UTC","7"
"2025-04-23 10:03:25 UTC","12"
"2025-04-23 10:03:28 UTC","10"
"2025-04-23 10:03:31 UTC","10"
"2025-04-23 10:03:34 UTC","12"
"2025-04-23 10:03:37 UTC","11"
"2025-04-23 10:03:40 UTC","10"
"2025-04-23 10:03:43 UTC","11"
"2025-04-23 10:03:46 UTC","11"
"2025-04-23 10:03:49 UTC","13"
"2025-04-23 10:03:52 UTC","14"
"2025-04-23 10:03:55 UTC","14"
"2025-04-23 10:03:58 UTC","14"
"2025-04-23 10:04:01 UTC","15"
"2025-04-23 10:04:04 UTC","11"
"2025-04-23 10:04:07 UTC","13"
"2025-04-23 10:04:10 UTC","12"
"2025-04-23 10:04:13 UTC","11"
"2025-04-23 10:04:17 UTC","15"
"2025-04-23 10:04:20 UTC","14"
"2025-04-23 10:04:23 UTC","12"
"2025-04-23 10:04:26 UTC","14"
"2025-04-23 10:04:29 UTC","10"
"2025-04-23 10:04:32 UTC","14"
"2025-04-23 10:04:35 UTC","11"
"2025-04-23 10:04:38 UTC","11"
"2025-04-23 10:04:41 UTC","12"
"2025-04-23 10:04:44 UTC","12"
"2025-04-23 10:04:47 UTC","9"
"2025-04-23 10:04:50 UTC","8"
"2025-04-23 10:04:53 UTC","9"
"2025-04-23 10:04:56 UTC","13"
"2025-04-23 10:04:59 UTC","10"
"2025-04-23 10:05:02 UTC","10"
"2025-04-23 10:05:05 UTC","10"
"2025-04-23 10:05:08 UTC","10"
"2025-04-23 10:05:11 UTC","10"
"2025-04-23 10:05:14 UTC","11"
"2025-04-23 10:05:17 UTC","9"
"2025-04-23 10:05:20 UTC","12"
"2025-04-23 10:05:23 UTC","13"
"2025-04-23 10:05:26 UTC","15"
"2025-04-23 10:05:29 UTC","12"
"2025-04-23 10:05:32 UTC","12"
"2025-04-23 10:05:35 UTC","12"
"2025-04-23 10:05:38 UTC","13"
"2025-04-23 10:05:41 UTC","13"
"2025-04-23 10:05:44 UTC","12"
"2025-04-23 10:05:47 UTC","13"
"2025-04-23 10:05:50 UTC","14"
"2025-04-23 10:05:53 UTC","12"
"2025-04-23 10:05:56 UTC","12"
"2025-04-23 10:05:59 UTC","9"
"2025-04-23 10:06:02 UTC","11"
"2025-04-23 10:06:05 UTC","9"
"2025-04-23 10:06:08 UTC","9"
"2025-04-23 10:06:11 UTC","9"
"2025-04-23 10:06:14 UTC","9"
"2025-04-23 10:06:17 UTC","11"
"2025-04-23 10:06:20 UTC","8"
"2025-04-23 10:06:23 UTC","12"
"2025-04-23 10:06:26 UTC","10"
"2025-04-23 10:06:29 UTC","13"
"2025-04-23 10:06:32 UTC","10"
"2025-04-23 10:06:35 UTC","10"
"2025-04-23 10:06:38 UTC","9"
"2025-04-23 10:06:41 UTC","12"
"2025-04-23 10:06:44 UTC","11"
"2025-04-23 10:06:47 UTC","12"
"2025-04-23 10:06:50 UTC","7"
"2025-04-23 10:06:53 UTC","10"
"2025-04-23 10:06:56 UTC","13"
"2025-04-23 10:06:59 UTC","10"
"2025-04-23 10:07:02 UTC","15"
"2025-04-23 10:07:05 UTC","15"
"2025-04-23 10:07:08 UTC","15"
"2025-04-23 10:07:11 UTC","12"
"2025-04-23 10:07:14 UTC","16"
"2025-04-23 10:07:17 UTC","12"
"2025-04-23 10:07:20 UTC","11"
"2025-04-23 10:07:23 UTC","14"
"2025-04-23 10:07:26 UTC","15"
"2025-04-23 10:07:29 UTC","13"
"2025-04-23 10:07:32 UTC","10"
"2025-04-23 10:07:35 UTC","13"
"2025-04-23 10:07:38 UTC","11"
"2025-04-23 10:07:41 UTC","11"
"2025-04-23 10:07:44 UTC","11"
"2025-04-23 10:07:47 UTC","12"
"2025-04-23 10:07:50 UTC","10"
"2025-04-23 10:07:53 UTC","12"
"2025-04-23 10:07:56 UTC","8"
"2025-04-23 10:07:59 UTC","10"
"2025-04-23 10:08:02 UTC","11"
"2025-04-23 10:08:05 UTC","8"
"2025-04-23 10:08:08 UTC","10"
"2025-04-23 10:08:11 UTC","10"
"2025-04-23 10:08:14 UTC","10"
"2025-04-23 10:08:17 UTC","12"
"2025-04-23 10:08:20 UTC","9"
"2025-04-23 10:08:23 UTC","10"
"2025-04-23 10:08:26 UTC","12"
"2025-04-23 10:08:29 UTC","11"
"2025-04-23 10:08:32 UTC","8"
"2025-04-23 10:08:35 UTC","11"
"2025-04-23 10:08:38 UTC","10"
"2025-04-23 10:08:41 UTC","10"
"2025-04-23 10:08:44 UTC","10"
"2025-04-23 10:08:47 UTC","9"
"2025-04-23 10:08:50 UTC","11"
"2025-04-23 10:08:53 UTC","10"
"2025-04-23 10:08:56 UTC","11"
"2025-04-23 10:08:59 UTC","14"
"2025-04-23 10:09:02 UTC","14"
"2025-04-23 10:09:05 UTC","13"
"2025-04-23 10:09:08 UTC","13"
"2025-04-23 10:09:11 UTC","14"
"2025-04-23 10:09:14 UTC","14"
"2025-04-23 10:09:17 UTC","11"
"2025-04-23 10:09:20 UTC","15"
"2025-04-23 10:09:23 UTC","13"
"2025-04-23 10:09:26 UTC","14"
"2025-04-23 10:09:29 UTC","10"
"2025-04-23 10:09:32 UTC","13"
"2025-04-23 10:09:35 UTC","16"
"2025-04-23 10:09:38 UTC","14"
"2025-04-23 10:09:41 UTC","15"
"2025-04-23 10:09:44 UTC","15"
"2025-04-23 10:09:47 UTC","13"
"2025-04-23 10:09:50 UTC","14"
"2025-04-23 10:09:53 UTC","13"
"2025-04-23 10:09:56 UTC","11"
"2025-04-23 10:09:59 UTC","11"
"2025-04-23 10:10:02 UTC","13"
"2025-04-23 10:10:05 UTC","13"
"2025-04-23 10:10:08 UTC","13"
"2025-04-23 10:10:11 UTC","13"
"2025-04-23 10:10:14 UTC","11"
"2025-04-23 10:10:17 UTC","12"
"2025-04-23 10:10:20 UTC","10"
"2025-04-23 10:10:23 UTC","12"
"2025-04-23 10:10:26 UTC","12"
"2025-04-23 10:10:29 UTC","13"
"2025-04-23 10:10:32 UTC","14"
"2025-04-23 10:10:35 UTC","9"
"2025-04-23 10:10:38 UTC","11"
"2025-04-23 10:10:41 UTC","11"
"2025-04-23 10:10:44 UTC","10"
"2025-04-23 10:10:47 UTC","11"
"2025-04-23 10:10:50 UTC","12"
"2025-04-23 10:10:53 UTC","11"
"2025-04-23 10:10:56 UTC","10"
"2025-04-23 10:10:59 UTC","10"
"2025-04-23 10:11:02 UTC","11"
"2025-04-23 10:11:05 UTC","10"
"2025-04-23 10:11:08 UTC","10"
"2025-04-23 10:11:11 UTC","13"
"2025-04-23 10:11:14 UTC","10"
"2025-04-23 10:11:17 UTC","13"
"2025-04-23 10:11:20 UTC","12"
"2025-04-23 10:11:23 UTC","13"
"2025-04-23 10:11:26 UTC","11"
"2025-04-23 10:11:29 UTC","9"
"2025-04-23 10:11:32 UTC","6"
"2025-04-23 10:11:35 UTC","11"
"2025-04-23 10:11:38 UTC","9"
"2025-04-23 10:11:41 UTC","12"
"2025-04-23 10:11:44 UTC","8"
"2025-04-23 10:11:47 UTC","9"
"2025-04-23 10:11:50 UTC","16"
"2025-04-23 10:11:53 UTC","13"
"2025-04-23 10:11:56 UTC","10"
"2025-04-23 10:11:59 UTC","10"
"2025-04-23 10:12:02 UTC","8"
"2025-04-23 10:12:05 UTC","13"
"2025-04-23 10:12:08 UTC","12"
"2025-04-23 10:12:11 UTC","15"
"2025-04-23 10:12:14 UTC","14"
"2025-04-23 10:12:17 UTC","14"
"2025-04-23 10:12:20 UTC","11"
"2025-04-23 10:12:23 UTC","10"
"2025-04-23 10:12:26 UTC","13"
"2025-04-23 10:12:29 UTC","11"
"2025-04-23 10:12:32 UTC","11"
"2025-04-23 10:12:35 UTC","13"
"2025-04-23 10:12:38 UTC","12"
"2025-04-23 10:12:41 UTC","11"
"2025-04-23 10:12:44 UTC","14"
"2025-04-23 10:12:47 UTC","11"
"2025-04-23 10:12:50 UTC","8"
"2025-04-23 10:12:53 UTC","9"
"2025-04-23 10:12:56 UTC","9"
"2025-04-23 10:12:59 UTC","11"
"2025-04-23 10:13:02 UTC","12"
"2025-04-23 10:13:05 UTC","11"
"2025-04-23 10:13:08 UTC","12"
"2025-04-23 10:13:11 UTC","11"
"2025-04-23 10:13:14 UTC","12"
"2025-04-23 10:13:17 UTC","9"
"2025-04-23 10:13:20 UTC","10"
"2025-04-23 10:13:23 UTC","9"
"2025-04-23 10:13:26 UTC","7"
"2025-04-23 10:13:29 UTC","13"
"2025-04-23 10:13:32 UTC","12"
"2025-04-23 10:13:35 UTC","12"
"2025-04-23 10:13:38 UTC","9"
"2025-04-23 10:13:41 UTC","11"
"2025-04-23 10:13:44 UTC","8"
"2025-04-23 10:13:47 UTC","8"
"2025-04-23 10:13:50 UTC","12"
"2025-04-23 10:13:54 UTC","9"
"2025-04-23 10:13:57 UTC","10"
"2025-04-23 10:14:00 UTC","8"
"2025-04-23 10:14:03 UTC","5"
"2025-04-23 10:14:06 UTC","10"
"2025-04-23 10:14:09 UTC","10"
"2025-04-23 10:14:12 UTC","10"
"2025-04-23 10:14:15 UTC","13"
"2025-04-23 10:14:18 UTC","12"
"2025-04-23 10:14:21 UTC","9"
"2025-04-23 10:14:24 UTC","10"
"2025-04-23 10:14:27 UTC","10"
"2025-04-23 10:14:30 UTC","17"
"2025-04-23 10:14:33 UTC","14"
"2025-04-23 10:14:36 UTC","10"
"2025-04-23 10:14:39 UTC","11"
"2025-04-23 10:14:42 UTC","9"
"2025-04-23 10:14:45 UTC","7"
"2025-04-23 10:14:48 UTC","10"
"2025-04-23 10:14:51 UTC","12"
"2025-04-23 10:14:54 UTC","11"
"2025-04-23 10:14:57 UTC","11"
"2025-04-23 10:15:00 UTC","11"
"2025-04-23 10:15:03 UTC","12"
"2025-04-23 10:15:06 UTC","9"
"2025-04-23 10:15:09 UTC","9"
"2025-04-23 10:15:12 UTC","11"
"2025-04-23 10:15:15 UTC","11"
"2025-04-23 10:15:18 UTC","10"
"2025-04-23 10:15:21 UTC","10"
"2025-04-23 10:15:24 UTC","13"
"2025-04-23 10:15:27 UTC","13"
"2025-04-23 10:15:30 UTC","8"
"2025-04-23 10:15:33 UTC","10"
"2025-04-23 10:15:36 UTC","10"
"2025-04-23 10:15:39 UTC","9"
"2025-04-23 10:15:42 UTC","8"
"2025-04-23 10:15:45 UTC","11"
"2025-04-23 10:15:48 UTC","11"
"2025-04-23 10:15:51 UTC","10"
"2025-04-23 10:15:54 UTC","10"
"2025-04-23 10:15:57 UTC","12"
"2025-04-23 10:16:00 UTC","10"
"2025-04-23 10:16:03 UTC","9"
"2025-04-23 10:16:06 UTC","10"
"2025-04-23 10:16:09 UTC","10"
"2025-04-23 10:16:12 UTC","9"
"2025-04-23 10:16:15 UTC","10"
"2025-04-23 10:16:18 UTC","11"
"2025-04-23 10:16:21 UTC","17"
"2025-04-23 10:16:24 UTC","13"
"2025-04-23 10:16:27 UTC","14"
"2025-04-23 10:16:30 UTC","14"
"2025-04-23 10:16:33 UTC","12"
"2025-04-23 10:16:36 UTC","10"
"2025-04-23 10:16:39 UTC","11"
"2025-04-23 10:16:42 UTC","9"
"2025-04-23 10:16:45 UTC","11"
"2025-04-23 10:16:48 UTC","11"
"2025-04-23 10:16:51 UTC","10"
"2025-04-23 10:16:54 UTC","10"
"2025-04-23 10:16:57 UTC","12"
"2025-04-23 10:17:00 UTC","13"
"2025-04-23 10:17:03 UTC","12"
"2025-04-23 10:17:06 UTC","13"
"2025-04-23 10:17:09 UTC","12"
"2025-04-23 10:17:12 UTC","13"
"2025-04-23 10:17:15 UTC","19"
"2025-04-23 10:17:18 UTC","20"
"2025-04-23 10:17:21 UTC","26"
"2025-04-23 10:17:24 UTC","28"
"2025-04-23 10:17:27 UTC","31"
"2025-04-23 10:17:30 UTC","35"
"2025-04-23 10:17:33 UTC","29"
"2025-04-23 10:17:36 UTC","34"
"2025-04-23 10:17:39 UTC","31"
"2025-04-23 10:17:42 UTC","32"
"2025-04-23 10:17:45 UTC","37"
"2025-04-23 10:17:48 UTC","37"
"2025-04-23 10:17:51 UTC","36"
"2025-04-23 10:17:54 UTC","32"
"2025-04-23 10:17:57 UTC","33"
"2025-04-23 10:18:00 UTC","37"
"2025-04-23 10:18:03 UTC","33"
"2025-04-23 10:18:06 UTC","33"
"2025-04-23 10:18:09 UTC","32"
"2025-04-23 10:18:12 UTC","38"
"2025-04-23 10:18:15 UTC","32"
"2025-04-23 10:18:18 UTC","33"
"2025-04-23 10:18:21 UTC","35"
"2025-04-23 10:18:24 UTC","36"
"2025-04-23 10:18:27 UTC","39"
"2025-04-23 10:18:30 UTC","29"
"2025-04-23 10:18:33 UTC","29"
"2025-04-23 10:18:36 UTC","31"
"2025-04-23 10:18:39 UTC","37"
"2025-04-23 10:18:42 UTC","32"
"2025-04-23 10:18:45 UTC","33"
"2025-04-23 10:18:48 UTC","34"
"2025-04-23 10:18:51 UTC","37"
"2025-04-23 10:18:54 UTC","30"
"2025-04-23 10:18:57 UTC","28"
"2025-04-23 10:19:00 UTC","28"
"2025-04-23 10:19:03 UTC","33"
"2025-04-23 10:19:06 UTC","28"
"2025-04-23 10:19:09 UTC","32"
"2025-04-23 10:19:12 UTC","32"
"2025-04-23 10:19:15 UTC","30"
"2025-04-23 10:19:18 UTC","30"
"2025-04-23 10:19:21 UTC","31"
"2025-04-23 10:19:24 UTC","28"
"2025-04-23 10:19:27 UTC","35"
"2025-04-23 10:19:30 UTC","30"
"2025-04-23 10:19:33 UTC","29"
"2025-04-23 10:19:36 UTC","31"
"2025-04-23 10:19:39 UTC","38"
"2025-04-23 10:19:42 UTC","36"
"2025-04-23 10:19:45 UTC","37"
"2025-04-23 10:19:48 UTC","36"
