"time","tps"
"2025-04-23 20:20:09 UTC","121"
"2025-04-23 20:20:12 UTC","115"
"2025-04-23 20:20:15 UTC","118"
"2025-04-23 20:20:18 UTC","118"
"2025-04-23 20:20:21 UTC","109"
"2025-04-23 20:20:24 UTC","115"
"2025-04-23 20:20:27 UTC","118"
"2025-04-23 20:20:30 UTC","119"
"2025-04-23 20:20:33 UTC","121"
"2025-04-23 20:20:36 UTC","125"
"2025-04-23 20:20:39 UTC","102"
"2025-04-23 20:20:42 UTC","89"
"2025-04-23 20:20:45 UTC","98"
"2025-04-23 20:20:48 UTC","93"
"2025-04-23 20:20:51 UTC","102"
"2025-04-23 20:20:54 UTC","103"
"2025-04-23 20:20:57 UTC","104"
"2025-04-23 20:21:00 UTC","108"
"2025-04-23 20:21:03 UTC","106"
"2025-04-23 20:21:06 UTC","113"
"2025-04-23 20:21:09 UTC","102"
"2025-04-23 20:21:12 UTC","105"
"2025-04-23 20:21:15 UTC","108"
"2025-04-23 20:21:18 UTC","110"
"2025-04-23 20:21:21 UTC","111"
"2025-04-23 20:21:24 UTC","119"
"2025-04-23 20:21:27 UTC","107"
"2025-04-23 20:21:30 UTC","104"
"2025-04-23 20:21:33 UTC","75"
"2025-04-23 20:21:36 UTC","78"
"2025-04-23 20:21:39 UTC","92"
"2025-04-23 20:21:42 UTC","105"
"2025-04-23 20:21:45 UTC","107"
"2025-04-23 20:21:48 UTC","107"
"2025-04-23 20:21:51 UTC","118"
"2025-04-23 20:21:55 UTC","122"
"2025-04-23 20:21:58 UTC","124"
"2025-04-23 20:22:01 UTC","130"
"2025-04-23 20:22:04 UTC","125"
"2025-04-23 20:22:07 UTC","97"
"2025-04-23 20:22:10 UTC","108"
"2025-04-23 20:22:13 UTC","108"
"2025-04-23 20:22:16 UTC","110"
"2025-04-23 20:22:19 UTC","112"
"2025-04-23 20:22:22 UTC","103"
"2025-04-23 20:22:25 UTC","105"
"2025-04-23 20:22:28 UTC","122"
"2025-04-23 20:22:31 UTC","116"
"2025-04-23 20:22:34 UTC","96"
"2025-04-23 20:22:37 UTC","107"
"2025-04-23 20:22:40 UTC","103"
"2025-04-23 20:22:43 UTC","105"
"2025-04-23 20:22:46 UTC","114"
"2025-04-23 20:22:49 UTC","121"
"2025-04-23 20:22:52 UTC","115"
"2025-04-23 20:22:55 UTC","113"
"2025-04-23 20:22:58 UTC","120"
"2025-04-23 20:23:01 UTC","108"
"2025-04-23 20:23:04 UTC","88"
"2025-04-23 20:23:07 UTC","119"
"2025-04-23 20:23:10 UTC","116"
"2025-04-23 20:23:13 UTC","117"
"2025-04-23 20:23:16 UTC","116"
"2025-04-23 20:23:19 UTC","103"
"2025-04-23 20:23:22 UTC","116"
"2025-04-23 20:23:25 UTC","111"
"2025-04-23 20:23:28 UTC","121"
"2025-04-23 20:23:31 UTC","119"
"2025-04-23 20:23:34 UTC","105"
"2025-04-23 20:23:37 UTC","116"
"2025-04-23 20:23:40 UTC","117"
"2025-04-23 20:23:43 UTC","94"
"2025-04-23 20:23:46 UTC","114"
"2025-04-23 20:23:49 UTC","120"
"2025-04-23 20:23:52 UTC","121"
"2025-04-23 20:23:55 UTC","117"
"2025-04-23 20:23:58 UTC","112"
"2025-04-23 20:24:01 UTC","99"
"2025-04-23 20:24:04 UTC","108"
"2025-04-23 20:24:07 UTC","115"
"2025-04-23 20:24:10 UTC","114"
"2025-04-23 20:24:13 UTC","120"
"2025-04-23 20:24:16 UTC","122"
"2025-04-23 20:24:19 UTC","109"
"2025-04-23 20:24:22 UTC","133"
"2025-04-23 20:24:25 UTC","108"
"2025-04-23 20:24:28 UTC","92"
"2025-04-23 20:24:31 UTC","85"
"2025-04-23 20:24:34 UTC","100"
"2025-04-23 20:24:37 UTC","109"
"2025-04-23 20:24:40 UTC","107"
"2025-04-23 20:24:43 UTC","116"
"2025-04-23 20:24:46 UTC","122"
"2025-04-23 20:24:49 UTC","118"
"2025-04-23 20:24:52 UTC","118"
"2025-04-23 20:24:55 UTC","115"
"2025-04-23 20:24:58 UTC","122"
"2025-04-23 20:25:01 UTC","114"
"2025-04-23 20:25:04 UTC","109"
"2025-04-23 20:25:07 UTC","114"
"2025-04-23 20:25:10 UTC","121"
"2025-04-23 20:25:13 UTC","117"
"2025-04-23 20:25:16 UTC","109"
"2025-04-23 20:25:19 UTC","103"
"2025-04-23 20:25:22 UTC","108"
"2025-04-23 20:25:25 UTC","98"
"2025-04-23 20:25:28 UTC","94"
"2025-04-23 20:25:31 UTC","97"
"2025-04-23 20:25:34 UTC","111"
"2025-04-23 20:25:37 UTC","111"
"2025-04-23 20:25:40 UTC","110"
"2025-04-23 20:25:43 UTC","114"
"2025-04-23 20:25:46 UTC","110"
"2025-04-23 20:25:49 UTC","85"
"2025-04-23 20:25:52 UTC","71"
"2025-04-23 20:25:55 UTC","84"
"2025-04-23 20:25:58 UTC","102"
"2025-04-23 20:26:01 UTC","108"
"2025-04-23 20:26:04 UTC","110"
"2025-04-23 20:26:07 UTC","110"
"2025-04-23 20:26:10 UTC","113"
"2025-04-23 20:26:13 UTC","87"
"2025-04-23 20:26:16 UTC","107"
"2025-04-23 20:26:19 UTC","91"
"2025-04-23 20:26:22 UTC","98"
"2025-04-23 20:26:25 UTC","95"
"2025-04-23 20:26:28 UTC","99"
"2025-04-23 20:26:31 UTC","107"
"2025-04-23 20:26:34 UTC","122"
"2025-04-23 20:26:37 UTC","118"
"2025-04-23 20:26:40 UTC","124"
"2025-04-23 20:26:43 UTC","125"
"2025-04-23 20:26:46 UTC","123"
"2025-04-23 20:26:49 UTC","122"
"2025-04-23 20:26:52 UTC","128"
"2025-04-23 20:26:55 UTC","115"
"2025-04-23 20:26:58 UTC","113"
"2025-04-23 20:27:01 UTC","102"
"2025-04-23 20:27:04 UTC","111"
"2025-04-23 20:27:07 UTC","120"
"2025-04-23 20:27:10 UTC","116"
"2025-04-23 20:27:13 UTC","103"
"2025-04-23 20:27:16 UTC","103"
"2025-04-23 20:27:19 UTC","100"
"2025-04-23 20:27:22 UTC","99"
"2025-04-23 20:27:25 UTC","104"
"2025-04-23 20:27:28 UTC","118"
"2025-04-23 20:27:31 UTC","111"
"2025-04-23 20:27:34 UTC","126"
"2025-04-23 20:27:37 UTC","129"
"2025-04-23 20:27:40 UTC","119"
"2025-04-23 20:27:43 UTC","109"
"2025-04-23 20:27:46 UTC","115"
"2025-04-23 20:27:49 UTC","121"
"2025-04-23 20:27:52 UTC","123"
"2025-04-23 20:27:55 UTC","119"
"2025-04-23 20:27:58 UTC","115"
"2025-04-23 20:28:01 UTC","114"
"2025-04-23 20:28:04 UTC","96"
"2025-04-23 20:28:07 UTC","90"
"2025-04-23 20:28:10 UTC","79"
"2025-04-23 20:28:13 UTC","86"
"2025-04-23 20:28:16 UTC","83"
"2025-04-23 20:28:19 UTC","93"
"2025-04-23 20:28:22 UTC","95"
"2025-04-23 20:28:25 UTC","101"
"2025-04-23 20:28:28 UTC","110"
"2025-04-23 20:28:31 UTC","126"
"2025-04-23 20:28:34 UTC","128"
"2025-04-23 20:28:37 UTC","126"
"2025-04-23 20:28:40 UTC","119"
"2025-04-23 20:28:44 UTC","117"
"2025-04-23 20:28:47 UTC","116"
"2025-04-23 20:28:50 UTC","115"
"2025-04-23 20:28:53 UTC","117"
"2025-04-23 20:28:56 UTC","112"
"2025-04-23 20:28:59 UTC","101"
"2025-04-23 20:29:02 UTC","114"
"2025-04-23 20:29:05 UTC","118"
"2025-04-23 20:29:08 UTC","98"
"2025-04-23 20:29:11 UTC","82"
"2025-04-23 20:29:14 UTC","66"
"2025-04-23 20:29:17 UTC","101"
"2025-04-23 20:29:20 UTC","108"
"2025-04-23 20:29:23 UTC","111"
"2025-04-23 20:29:26 UTC","115"
"2025-04-23 20:29:29 UTC","126"
"2025-04-23 20:29:32 UTC","115"
"2025-04-23 20:29:35 UTC","117"
"2025-04-23 20:29:38 UTC","124"
"2025-04-23 20:29:41 UTC","121"
"2025-04-23 20:29:44 UTC","107"
"2025-04-23 20:29:47 UTC","115"
"2025-04-23 20:29:50 UTC","116"
"2025-04-23 20:29:53 UTC","117"
"2025-04-23 20:29:56 UTC","115"
"2025-04-23 20:29:59 UTC","107"
