"time","tps"
"2025-04-23 02:08:21 UTC","41"
"2025-04-23 02:08:24 UTC","38"
"2025-04-23 02:08:27 UTC","39"
"2025-04-23 02:08:30 UTC","36"
"2025-04-23 02:08:33 UTC","38"
"2025-04-23 02:08:36 UTC","36"
"2025-04-23 02:08:39 UTC","39"
"2025-04-23 02:08:42 UTC","35"
"2025-04-23 02:08:45 UTC","34"
"2025-04-23 02:08:48 UTC","41"
"2025-04-23 02:08:51 UTC","41"
"2025-04-23 02:08:54 UTC","32"
"2025-04-23 02:08:57 UTC","33"
"2025-04-23 02:09:00 UTC","37"
"2025-04-23 02:09:03 UTC","36"
"2025-04-23 02:09:06 UTC","35"
"2025-04-23 02:09:09 UTC","38"
"2025-04-23 02:09:12 UTC","34"
"2025-04-23 02:09:15 UTC","36"
"2025-04-23 02:09:18 UTC","33"
"2025-04-23 02:09:21 UTC","35"
"2025-04-23 02:09:24 UTC","39"
"2025-04-23 02:09:27 UTC","37"
"2025-04-23 02:09:30 UTC","37"
"2025-04-23 02:09:33 UTC","34"
"2025-04-23 02:09:36 UTC","34"
"2025-04-23 02:09:39 UTC","34"
"2025-04-23 02:09:42 UTC","41"
"2025-04-23 02:09:45 UTC","38"
"2025-04-23 02:09:48 UTC","33"
"2025-04-23 02:09:51 UTC","31"
"2025-04-23 02:09:54 UTC","33"
"2025-04-23 02:09:57 UTC","29"
"2025-04-23 02:10:00 UTC","30"
"2025-04-23 02:10:03 UTC","35"
"2025-04-23 02:10:06 UTC","35"
"2025-04-23 02:10:09 UTC","34"
"2025-04-23 02:10:12 UTC","39"
"2025-04-23 02:10:15 UTC","34"
"2025-04-23 02:10:18 UTC","32"
"2025-04-23 02:10:21 UTC","30"
"2025-04-23 02:10:24 UTC","29"
"2025-04-23 02:10:27 UTC","32"
"2025-04-23 02:10:30 UTC","31"
"2025-04-23 02:10:33 UTC","36"
"2025-04-23 02:10:36 UTC","35"
"2025-04-23 02:10:39 UTC","31"
"2025-04-23 02:10:42 UTC","30"
"2025-04-23 02:10:45 UTC","29"
"2025-04-23 02:10:48 UTC","29"
"2025-04-23 02:10:51 UTC","31"
"2025-04-23 02:10:54 UTC","30"
"2025-04-23 02:10:57 UTC","32"
"2025-04-23 02:11:00 UTC","28"
"2025-04-23 02:11:03 UTC","27"
"2025-04-23 02:11:06 UTC","28"
"2025-04-23 02:11:09 UTC","38"
"2025-04-23 02:11:12 UTC","28"
"2025-04-23 02:11:15 UTC","33"
"2025-04-23 02:11:18 UTC","32"
"2025-04-23 02:11:21 UTC","31"
"2025-04-23 02:11:24 UTC","34"
"2025-04-23 02:11:27 UTC","33"
"2025-04-23 02:11:30 UTC","33"
"2025-04-23 02:11:33 UTC","29"
"2025-04-23 02:11:36 UTC","35"
"2025-04-23 02:11:39 UTC","36"
"2025-04-23 02:11:42 UTC","31"
"2025-04-23 02:11:45 UTC","31"
"2025-04-23 02:11:48 UTC","29"
"2025-04-23 02:11:51 UTC","31"
"2025-04-23 02:11:54 UTC","34"
"2025-04-23 02:11:57 UTC","34"
"2025-04-23 02:12:00 UTC","28"
"2025-04-23 02:12:03 UTC","36"
"2025-04-23 02:12:06 UTC","39"
"2025-04-23 02:12:09 UTC","34"
"2025-04-23 02:12:12 UTC","33"
"2025-04-23 02:12:15 UTC","33"
"2025-04-23 02:12:18 UTC","32"
"2025-04-23 02:12:21 UTC","33"
"2025-04-23 02:12:24 UTC","32"
"2025-04-23 02:12:27 UTC","34"
"2025-04-23 02:12:30 UTC","36"
"2025-04-23 02:12:33 UTC","39"
"2025-04-23 02:12:36 UTC","35"
"2025-04-23 02:12:39 UTC","34"
"2025-04-23 02:12:42 UTC","30"
"2025-04-23 02:12:45 UTC","30"
"2025-04-23 02:12:48 UTC","25"
"2025-04-23 02:12:51 UTC","27"
"2025-04-23 02:12:54 UTC","26"
"2025-04-23 02:12:57 UTC","30"
"2025-04-23 02:13:00 UTC","29"
"2025-04-23 02:13:03 UTC","26"
"2025-04-23 02:13:06 UTC","25"
"2025-04-23 02:13:09 UTC","28"
"2025-04-23 02:13:12 UTC","32"
"2025-04-23 02:13:15 UTC","29"
"2025-04-23 02:13:18 UTC","30"
"2025-04-23 02:13:21 UTC","30"
"2025-04-23 02:13:24 UTC","37"
"2025-04-23 02:13:27 UTC","31"
"2025-04-23 02:13:30 UTC","31"
"2025-04-23 02:13:33 UTC","29"
"2025-04-23 02:13:36 UTC","30"
"2025-04-23 02:13:39 UTC","26"
"2025-04-23 02:13:42 UTC","26"
"2025-04-23 02:13:45 UTC","27"
"2025-04-23 02:13:48 UTC","27"
"2025-04-23 02:13:51 UTC","31"
"2025-04-23 02:13:54 UTC","32"
"2025-04-23 02:13:57 UTC","28"
"2025-04-23 02:14:00 UTC","31"
"2025-04-23 02:14:03 UTC","33"
"2025-04-23 02:14:06 UTC","30"
"2025-04-23 02:14:09 UTC","26"
"2025-04-23 02:14:12 UTC","34"
"2025-04-23 02:14:15 UTC","29"
"2025-04-23 02:14:19 UTC","31"
"2025-04-23 02:14:22 UTC","30"
"2025-04-23 02:14:25 UTC","32"
"2025-04-23 02:14:28 UTC","29"
"2025-04-23 02:14:31 UTC","27"
"2025-04-23 02:14:34 UTC","31"
"2025-04-23 02:14:37 UTC","30"
"2025-04-23 02:14:40 UTC","31"
"2025-04-23 02:14:43 UTC","32"
"2025-04-23 02:14:46 UTC","28"
"2025-04-23 02:14:49 UTC","30"
"2025-04-23 02:14:52 UTC","29"
"2025-04-23 02:14:55 UTC","35"
"2025-04-23 02:14:58 UTC","33"
"2025-04-23 02:15:01 UTC","32"
"2025-04-23 02:15:04 UTC","32"
"2025-04-23 02:15:07 UTC","28"
"2025-04-23 02:15:10 UTC","37"
"2025-04-23 02:15:13 UTC","34"
"2025-04-23 02:15:16 UTC","35"
"2025-04-23 02:15:19 UTC","34"
"2025-04-23 02:15:22 UTC","34"
"2025-04-23 02:15:25 UTC","41"
"2025-04-23 02:15:28 UTC","36"
"2025-04-23 02:15:31 UTC","32"
"2025-04-23 02:15:34 UTC","29"
"2025-04-23 02:15:37 UTC","30"
"2025-04-23 02:15:40 UTC","34"
"2025-04-23 02:15:43 UTC","36"
"2025-04-23 02:15:46 UTC","35"
"2025-04-23 02:15:49 UTC","28"
"2025-04-23 02:15:52 UTC","30"
"2025-04-23 02:15:55 UTC","28"
"2025-04-23 02:15:58 UTC","32"
"2025-04-23 02:16:01 UTC","32"
"2025-04-23 02:16:04 UTC","27"
"2025-04-23 02:16:07 UTC","30"
"2025-04-23 02:16:10 UTC","26"
"2025-04-23 02:16:13 UTC","30"
"2025-04-23 02:16:16 UTC","31"
"2025-04-23 02:16:19 UTC","29"
"2025-04-23 02:16:22 UTC","31"
"2025-04-23 02:16:25 UTC","33"
"2025-04-23 02:16:28 UTC","32"
"2025-04-23 02:16:31 UTC","30"
"2025-04-23 02:16:34 UTC","27"
"2025-04-23 02:16:37 UTC","30"
"2025-04-23 02:16:40 UTC","26"
"2025-04-23 02:16:43 UTC","29"
"2025-04-23 02:16:46 UTC","30"
"2025-04-23 02:16:49 UTC","29"
"2025-04-23 02:16:52 UTC","29"
"2025-04-23 02:16:55 UTC","31"
"2025-04-23 02:16:58 UTC","34"
"2025-04-23 02:17:01 UTC","32"
"2025-04-23 02:17:04 UTC","29"
"2025-04-23 02:17:07 UTC","34"
"2025-04-23 02:17:10 UTC","28"
"2025-04-23 02:17:13 UTC","31"
"2025-04-23 02:17:16 UTC","24"
"2025-04-23 02:17:19 UTC","29"
"2025-04-23 02:17:22 UTC","28"
"2025-04-23 02:17:25 UTC","36"
"2025-04-23 02:17:28 UTC","29"
"2025-04-23 02:17:31 UTC","29"
"2025-04-23 02:17:34 UTC","36"
"2025-04-23 02:17:37 UTC","34"
"2025-04-23 02:17:40 UTC","33"
"2025-04-23 02:17:43 UTC","32"
"2025-04-23 02:17:46 UTC","31"
"2025-04-23 02:17:49 UTC","30"
"2025-04-23 02:17:52 UTC","33"
"2025-04-23 02:17:55 UTC","35"
"2025-04-23 02:17:58 UTC","33"
"2025-04-23 02:18:01 UTC","36"
"2025-04-23 02:18:04 UTC","37"
"2025-04-23 02:18:07 UTC","35"
"2025-04-23 02:18:10 UTC","32"
"2025-04-23 02:18:13 UTC","30"
"2025-04-23 02:18:16 UTC","30"
"2025-04-23 02:18:19 UTC","27"
"2025-04-23 02:18:22 UTC","28"
"2025-04-23 02:18:25 UTC","28"
"2025-04-23 02:18:28 UTC","26"
"2025-04-23 02:18:31 UTC","25"
"2025-04-23 02:18:34 UTC","24"
"2025-04-23 02:18:37 UTC","29"
"2025-04-23 02:18:40 UTC","28"
"2025-04-23 02:18:43 UTC","36"
"2025-04-23 02:18:46 UTC","34"
"2025-04-23 02:18:49 UTC","38"
"2025-04-23 02:18:52 UTC","37"
"2025-04-23 02:18:55 UTC","35"
"2025-04-23 02:18:58 UTC","29"
"2025-04-23 02:19:01 UTC","32"
"2025-04-23 02:19:04 UTC","34"
"2025-04-23 02:19:07 UTC","33"
"2025-04-23 02:19:10 UTC","34"
"2025-04-23 02:19:13 UTC","31"
"2025-04-23 02:19:16 UTC","33"
"2025-04-23 02:19:19 UTC","32"
"2025-04-23 02:19:22 UTC","28"
"2025-04-23 02:19:25 UTC","27"
"2025-04-23 02:19:28 UTC","27"
"2025-04-23 02:19:31 UTC","32"
"2025-04-23 02:19:34 UTC","29"
"2025-04-23 02:19:37 UTC","29"
"2025-04-23 02:19:40 UTC","26"
"2025-04-23 02:19:43 UTC","29"
"2025-04-23 02:19:46 UTC","31"
"2025-04-23 02:19:49 UTC","32"
"2025-04-23 02:19:52 UTC","29"
"2025-04-23 02:19:55 UTC","32"
"2025-04-23 02:19:58 UTC","35"
"2025-04-23 02:20:01 UTC","34"
"2025-04-23 02:20:04 UTC","30"
"2025-04-23 02:20:07 UTC","40"
"2025-04-23 02:20:10 UTC","36"
"2025-04-23 02:20:13 UTC","33"
"2025-04-23 02:20:16 UTC","29"
"2025-04-23 02:20:19 UTC","26"
"2025-04-23 02:20:22 UTC","32"
"2025-04-23 02:20:25 UTC","32"
"2025-04-23 02:20:28 UTC","34"
"2025-04-23 02:20:31 UTC","34"
"2025-04-23 02:20:34 UTC","28"
"2025-04-23 02:20:37 UTC","32"
"2025-04-23 02:20:40 UTC","30"
"2025-04-23 02:20:43 UTC","30"
"2025-04-23 02:20:46 UTC","30"
"2025-04-23 02:20:49 UTC","30"
"2025-04-23 02:20:52 UTC","29"
"2025-04-23 02:20:55 UTC","29"
"2025-04-23 02:20:58 UTC","29"
"2025-04-23 02:21:01 UTC","31"
"2025-04-23 02:21:04 UTC","32"
"2025-04-23 02:21:07 UTC","29"
"2025-04-23 02:21:10 UTC","28"
"2025-04-23 02:21:13 UTC","29"
"2025-04-23 02:21:16 UTC","30"
"2025-04-23 02:21:19 UTC","33"
"2025-04-23 02:21:22 UTC","23"
"2025-04-23 02:21:25 UTC","29"
"2025-04-23 02:21:28 UTC","28"
"2025-04-23 02:21:31 UTC","34"
"2025-04-23 02:21:34 UTC","33"
"2025-04-23 02:21:37 UTC","31"
"2025-04-23 02:21:40 UTC","29"
"2025-04-23 02:21:43 UTC","26"
"2025-04-23 02:21:46 UTC","28"
"2025-04-23 02:21:49 UTC","30"
"2025-04-23 02:21:52 UTC","27"
"2025-04-23 02:21:55 UTC","27"
"2025-04-23 02:21:58 UTC","29"
"2025-04-23 02:22:01 UTC","30"
"2025-04-23 02:22:04 UTC","28"
"2025-04-23 02:22:07 UTC","26"
"2025-04-23 02:22:10 UTC","24"
"2025-04-23 02:22:13 UTC","33"
"2025-04-23 02:22:16 UTC","33"
"2025-04-23 02:22:19 UTC","35"
"2025-04-23 02:22:22 UTC","29"
"2025-04-23 02:22:25 UTC","29"
"2025-04-23 02:22:28 UTC","34"
"2025-04-23 02:22:31 UTC","31"
"2025-04-23 02:22:34 UTC","29"
"2025-04-23 02:22:37 UTC","31"
"2025-04-23 02:22:40 UTC","31"
"2025-04-23 02:22:43 UTC","32"
"2025-04-23 02:22:46 UTC","32"
"2025-04-23 02:22:49 UTC","33"
"2025-04-23 02:22:52 UTC","33"
"2025-04-23 02:22:55 UTC","33"
"2025-04-23 02:22:58 UTC","31"
"2025-04-23 02:23:01 UTC","29"
"2025-04-23 02:23:04 UTC","28"
"2025-04-23 02:23:07 UTC","31"
"2025-04-23 02:23:10 UTC","33"
"2025-04-23 02:23:13 UTC","25"
"2025-04-23 02:23:16 UTC","33"
"2025-04-23 02:23:19 UTC","30"
"2025-04-23 02:23:22 UTC","34"
"2025-04-23 02:23:25 UTC","28"
"2025-04-23 02:23:28 UTC","28"
"2025-04-23 02:23:31 UTC","28"
"2025-04-23 02:23:34 UTC","33"
"2025-04-23 02:23:37 UTC","28"
"2025-04-23 02:23:40 UTC","31"
"2025-04-23 02:23:43 UTC","31"
"2025-04-23 02:23:46 UTC","31"
"2025-04-23 02:23:49 UTC","31"
"2025-04-23 02:23:52 UTC","34"
"2025-04-23 02:23:55 UTC","39"
"2025-04-23 02:23:58 UTC","32"
"2025-04-23 02:24:01 UTC","33"
"2025-04-23 02:24:04 UTC","29"
"2025-04-23 02:24:07 UTC","26"
"2025-04-23 02:24:10 UTC","25"
"2025-04-23 02:24:13 UTC","27"
"2025-04-23 02:24:16 UTC","26"
"2025-04-23 02:24:19 UTC","29"
"2025-04-23 02:24:22 UTC","33"
"2025-04-23 02:24:25 UTC","31"
"2025-04-23 02:24:28 UTC","35"
"2025-04-23 02:24:31 UTC","32"
"2025-04-23 02:24:34 UTC","32"
"2025-04-23 02:24:37 UTC","31"
"2025-04-23 02:24:40 UTC","32"
"2025-04-23 02:24:43 UTC","34"
"2025-04-23 02:24:46 UTC","34"
"2025-04-23 02:24:49 UTC","31"
"2025-04-23 02:24:52 UTC","27"
"2025-04-23 02:24:56 UTC","30"
"2025-04-23 02:24:59 UTC","32"
"2025-04-23 02:25:02 UTC","29"
"2025-04-23 02:25:05 UTC","29"
"2025-04-23 02:25:08 UTC","29"
"2025-04-23 02:25:11 UTC","26"
"2025-04-23 02:25:14 UTC","26"
"2025-04-23 02:25:17 UTC","30"
"2025-04-23 02:25:20 UTC","29"
"2025-04-23 02:25:23 UTC","29"
"2025-04-23 02:25:26 UTC","28"
"2025-04-23 02:25:29 UTC","28"
"2025-04-23 02:25:32 UTC","28"
"2025-04-23 02:25:35 UTC","29"
"2025-04-23 02:25:38 UTC","29"
"2025-04-23 02:25:41 UTC","30"
"2025-04-23 02:25:44 UTC","31"
"2025-04-23 02:25:47 UTC","30"
"2025-04-23 02:25:50 UTC","30"
"2025-04-23 02:25:53 UTC","31"
"2025-04-23 02:25:56 UTC","31"
"2025-04-23 02:25:59 UTC","29"
"2025-04-23 02:26:02 UTC","29"
"2025-04-23 02:26:05 UTC","30"
"2025-04-23 02:26:08 UTC","28"
"2025-04-23 02:26:11 UTC","31"
"2025-04-23 02:26:14 UTC","29"
"2025-04-23 02:26:17 UTC","30"
"2025-04-23 02:26:20 UTC","26"
"2025-04-23 02:26:23 UTC","27"
"2025-04-23 02:26:26 UTC","29"
"2025-04-23 02:26:29 UTC","29"
"2025-04-23 02:26:32 UTC","30"
"2025-04-23 02:26:35 UTC","25"
"2025-04-23 02:26:38 UTC","27"
"2025-04-23 02:26:41 UTC","24"
"2025-04-23 02:26:44 UTC","28"
"2025-04-23 02:26:47 UTC","25"
"2025-04-23 02:26:50 UTC","25"
"2025-04-23 02:26:53 UTC","32"
"2025-04-23 02:26:56 UTC","26"
"2025-04-23 02:26:59 UTC","29"
"2025-04-23 02:27:02 UTC","26"
"2025-04-23 02:27:05 UTC","29"
"2025-04-23 02:27:08 UTC","32"
"2025-04-23 02:27:11 UTC","27"
"2025-04-23 02:27:14 UTC","30"
"2025-04-23 02:27:17 UTC","28"
"2025-04-23 02:27:20 UTC","26"
"2025-04-23 02:27:23 UTC","30"
"2025-04-23 02:27:26 UTC","29"
"2025-04-23 02:27:29 UTC","34"
"2025-04-23 02:27:32 UTC","28"
"2025-04-23 02:27:35 UTC","27"
"2025-04-23 02:27:38 UTC","29"
"2025-04-23 02:27:41 UTC","31"
"2025-04-23 02:27:44 UTC","24"
"2025-04-23 02:27:47 UTC","25"
"2025-04-23 02:27:50 UTC","25"
"2025-04-23 02:27:53 UTC","24"
"2025-04-23 02:27:56 UTC","24"
"2025-04-23 02:27:59 UTC","28"
"2025-04-23 02:28:02 UTC","26"
"2025-04-23 02:28:05 UTC","27"
"2025-04-23 02:28:08 UTC","30"
"2025-04-23 02:28:11 UTC","34"
"2025-04-23 02:28:14 UTC","30"
"2025-04-23 02:28:17 UTC","33"
"2025-04-23 02:28:20 UTC","31"
"2025-04-23 02:28:23 UTC","31"
"2025-04-23 02:28:26 UTC","30"
"2025-04-23 02:28:29 UTC","26"
"2025-04-23 02:28:32 UTC","29"
"2025-04-23 02:28:35 UTC","31"
"2025-04-23 02:28:38 UTC","33"
"2025-04-23 02:28:41 UTC","36"
"2025-04-23 02:28:44 UTC","35"
"2025-04-23 02:28:47 UTC","31"
"2025-04-23 02:28:50 UTC","30"
"2025-04-23 02:28:53 UTC","29"
"2025-04-23 02:28:56 UTC","30"
"2025-04-23 02:28:59 UTC","34"
"2025-04-23 02:29:02 UTC","27"
"2025-04-23 02:29:05 UTC","26"
"2025-04-23 02:29:08 UTC","31"
"2025-04-23 02:29:11 UTC","29"
"2025-04-23 02:29:14 UTC","29"
"2025-04-23 02:29:17 UTC","31"
"2025-04-23 02:29:20 UTC","32"
"2025-04-23 02:29:23 UTC","26"
"2025-04-23 02:29:26 UTC","26"
"2025-04-23 02:29:29 UTC","30"
"2025-04-23 02:29:32 UTC","30"
"2025-04-23 02:29:35 UTC","33"
"2025-04-23 02:29:38 UTC","28"
"2025-04-23 02:29:41 UTC","30"
"2025-04-23 02:29:44 UTC","28"
"2025-04-23 02:29:47 UTC","27"
"2025-04-23 02:29:50 UTC","32"
"2025-04-23 02:29:53 UTC","33"
"2025-04-23 02:29:56 UTC","30"
"2025-04-23 02:29:59 UTC","30"
"2025-04-23 02:30:02 UTC","28"
"2025-04-23 02:30:05 UTC","31"
"2025-04-23 02:30:08 UTC","25"
"2025-04-23 02:30:11 UTC","27"
"2025-04-23 02:30:14 UTC","30"
"2025-04-23 02:30:17 UTC","31"
"2025-04-23 02:30:20 UTC","31"
"2025-04-23 02:30:23 UTC","26"
"2025-04-23 02:30:26 UTC","26"
"2025-04-23 02:30:29 UTC","27"
"2025-04-23 02:30:32 UTC","30"
"2025-04-23 02:30:35 UTC","31"
"2025-04-23 02:30:38 UTC","31"
"2025-04-23 02:30:41 UTC","26"
"2025-04-23 02:30:44 UTC","29"
"2025-04-23 02:30:47 UTC","36"
"2025-04-23 02:30:50 UTC","34"
"2025-04-23 02:30:53 UTC","27"
"2025-04-23 02:30:56 UTC","27"
"2025-04-23 02:30:59 UTC","29"
"2025-04-23 02:31:02 UTC","29"
"2025-04-23 02:31:05 UTC","28"
"2025-04-23 02:31:08 UTC","29"
"2025-04-23 02:31:11 UTC","26"
"2025-04-23 02:31:14 UTC","27"
"2025-04-23 02:31:17 UTC","28"
"2025-04-23 02:31:20 UTC","28"
"2025-04-23 02:31:23 UTC","26"
"2025-04-23 02:31:26 UTC","28"
"2025-04-23 02:31:29 UTC","26"
"2025-04-23 02:31:32 UTC","29"
"2025-04-23 02:31:35 UTC","29"
"2025-04-23 02:31:38 UTC","30"
"2025-04-23 02:31:41 UTC","27"
"2025-04-23 02:31:44 UTC","27"
"2025-04-23 02:31:47 UTC","30"
"2025-04-23 02:31:50 UTC","27"
"2025-04-23 02:31:53 UTC","27"
"2025-04-23 02:31:56 UTC","28"
"2025-04-23 02:31:59 UTC","26"
"2025-04-23 02:32:02 UTC","27"
"2025-04-23 02:32:05 UTC","26"
"2025-04-23 02:32:08 UTC","30"
"2025-04-23 02:32:11 UTC","27"
"2025-04-23 02:32:14 UTC","29"
"2025-04-23 02:32:17 UTC","27"
"2025-04-23 02:32:20 UTC","26"
"2025-04-23 02:32:23 UTC","29"
"2025-04-23 02:32:26 UTC","32"
"2025-04-23 02:32:29 UTC","31"
"2025-04-23 02:32:32 UTC","29"
"2025-04-23 02:32:35 UTC","27"
"2025-04-23 02:32:38 UTC","23"
"2025-04-23 02:32:41 UTC","23"
"2025-04-23 02:32:44 UTC","29"
"2025-04-23 02:32:47 UTC","24"
"2025-04-23 02:32:50 UTC","25"
"2025-04-23 02:32:53 UTC","29"
"2025-04-23 02:32:56 UTC","31"
"2025-04-23 02:32:59 UTC","30"
"2025-04-23 02:33:02 UTC","33"
"2025-04-23 02:33:05 UTC","34"
"2025-04-23 02:33:08 UTC","29"
"2025-04-23 02:33:11 UTC","30"
"2025-04-23 02:33:14 UTC","28"
"2025-04-23 02:33:17 UTC","30"
"2025-04-23 02:33:20 UTC","30"
"2025-04-23 02:33:23 UTC","27"
"2025-04-23 02:33:26 UTC","30"
"2025-04-23 02:33:29 UTC","31"
"2025-04-23 02:33:32 UTC","29"
"2025-04-23 02:33:35 UTC","30"
"2025-04-23 02:33:38 UTC","33"
"2025-04-23 02:33:41 UTC","33"
"2025-04-23 02:33:44 UTC","30"
"2025-04-23 02:33:47 UTC","31"
"2025-04-23 02:33:50 UTC","29"
"2025-04-23 02:33:53 UTC","29"
"2025-04-23 02:33:56 UTC","29"
"2025-04-23 02:33:59 UTC","26"
"2025-04-23 02:34:02 UTC","33"
"2025-04-23 02:34:05 UTC","29"
"2025-04-23 02:34:08 UTC","28"
"2025-04-23 02:34:11 UTC","31"
"2025-04-23 02:34:14 UTC","29"
"2025-04-23 02:34:17 UTC","26"
"2025-04-23 02:34:20 UTC","31"
"2025-04-23 02:34:23 UTC","31"
"2025-04-23 02:34:26 UTC","30"
"2025-04-23 02:34:29 UTC","25"
"2025-04-23 02:34:32 UTC","30"
"2025-04-23 02:34:35 UTC","31"
"2025-04-23 02:34:38 UTC","28"
"2025-04-23 02:34:41 UTC","27"
"2025-04-23 02:34:44 UTC","26"
"2025-04-23 02:34:47 UTC","29"
"2025-04-23 02:34:50 UTC","30"
"2025-04-23 02:34:53 UTC","24"
"2025-04-23 02:34:56 UTC","28"
"2025-04-23 02:34:59 UTC","24"
"2025-04-23 02:35:02 UTC","21"
"2025-04-23 02:35:05 UTC","25"
"2025-04-23 02:35:08 UTC","30"
"2025-04-23 02:35:11 UTC","29"
"2025-04-23 02:35:14 UTC","29"
"2025-04-23 02:35:17 UTC","28"
"2025-04-23 02:35:20 UTC","30"
"2025-04-23 02:35:23 UTC","29"
"2025-04-23 02:35:27 UTC","31"
"2025-04-23 02:35:30 UTC","30"
"2025-04-23 02:35:33 UTC","31"
"2025-04-23 02:35:36 UTC","33"
"2025-04-23 02:35:39 UTC","30"
"2025-04-23 02:35:42 UTC","33"
"2025-04-23 02:35:45 UTC","31"
"2025-04-23 02:35:48 UTC","33"
"2025-04-23 02:35:51 UTC","30"
"2025-04-23 02:35:54 UTC","25"
"2025-04-23 02:35:57 UTC","26"
"2025-04-23 02:36:00 UTC","27"
"2025-04-23 02:36:03 UTC","25"
"2025-04-23 02:36:06 UTC","23"
"2025-04-23 02:36:09 UTC","24"
"2025-04-23 02:36:12 UTC","26"
"2025-04-23 02:36:15 UTC","29"
"2025-04-23 02:36:18 UTC","30"
"2025-04-23 02:36:21 UTC","27"
"2025-04-23 02:36:24 UTC","28"
"2025-04-23 02:36:27 UTC","28"
"2025-04-23 02:36:30 UTC","27"
"2025-04-23 02:36:33 UTC","27"
"2025-04-23 02:36:36 UTC","31"
"2025-04-23 02:36:39 UTC","29"
"2025-04-23 02:36:42 UTC","30"
"2025-04-23 02:36:45 UTC","25"
"2025-04-23 02:36:48 UTC","31"
"2025-04-23 02:36:51 UTC","33"
"2025-04-23 02:36:54 UTC","28"
"2025-04-23 02:36:57 UTC","30"
"2025-04-23 02:37:00 UTC","29"
"2025-04-23 02:37:03 UTC","33"
"2025-04-23 02:37:06 UTC","31"
"2025-04-23 02:37:09 UTC","28"
"2025-04-23 02:37:12 UTC","30"
"2025-04-23 02:37:15 UTC","27"
"2025-04-23 02:37:18 UTC","29"
"2025-04-23 02:37:21 UTC","31"
"2025-04-23 02:37:24 UTC","26"
"2025-04-23 02:37:27 UTC","26"
"2025-04-23 02:37:30 UTC","25"
"2025-04-23 02:37:33 UTC","30"
"2025-04-23 02:37:36 UTC","30"
"2025-04-23 02:37:39 UTC","32"
"2025-04-23 02:37:42 UTC","28"
"2025-04-23 02:37:45 UTC","30"
"2025-04-23 02:37:48 UTC","30"
"2025-04-23 02:37:51 UTC","27"
"2025-04-23 02:37:54 UTC","24"
"2025-04-23 02:37:57 UTC","28"
"2025-04-23 02:38:00 UTC","32"
"2025-04-23 02:38:03 UTC","29"
"2025-04-23 02:38:06 UTC","30"
"2025-04-23 02:38:09 UTC","31"
"2025-04-23 02:38:12 UTC","32"
"2025-04-23 02:38:15 UTC","30"
"2025-04-23 02:38:18 UTC","28"
"2025-04-23 02:38:21 UTC","30"
"2025-04-23 02:38:24 UTC","33"
"2025-04-23 02:38:27 UTC","32"
"2025-04-23 02:38:30 UTC","31"
"2025-04-23 02:38:33 UTC","29"
"2025-04-23 02:38:36 UTC","30"
"2025-04-23 02:38:39 UTC","29"
"2025-04-23 02:38:42 UTC","31"
"2025-04-23 02:38:45 UTC","30"
"2025-04-23 02:38:48 UTC","28"
"2025-04-23 02:38:51 UTC","25"
"2025-04-23 02:38:54 UTC","23"
"2025-04-23 02:38:57 UTC","22"
"2025-04-23 02:39:00 UTC","27"
"2025-04-23 02:39:03 UTC","26"
"2025-04-23 02:39:06 UTC","25"
"2025-04-23 02:39:09 UTC","25"
"2025-04-23 02:39:12 UTC","25"
"2025-04-23 02:39:15 UTC","30"
"2025-04-23 02:39:18 UTC","28"
"2025-04-23 02:39:21 UTC","28"
"2025-04-23 02:39:24 UTC","25"
"2025-04-23 02:39:27 UTC","26"
"2025-04-23 02:39:30 UTC","30"
"2025-04-23 02:39:33 UTC","28"
"2025-04-23 02:39:36 UTC","29"
"2025-04-23 02:39:39 UTC","30"
"2025-04-23 02:39:42 UTC","30"
"2025-04-23 02:39:45 UTC","32"
"2025-04-23 02:39:48 UTC","28"
"2025-04-23 02:39:51 UTC","26"
"2025-04-23 02:39:54 UTC","32"
"2025-04-23 02:39:57 UTC","27"
"2025-04-23 02:40:00 UTC","29"
"2025-04-23 02:40:03 UTC","28"
"2025-04-23 02:40:06 UTC","27"
"2025-04-23 02:40:09 UTC","25"
"2025-04-23 02:40:12 UTC","26"
"2025-04-23 02:40:15 UTC","26"
"2025-04-23 02:40:18 UTC","25"
"2025-04-23 02:40:21 UTC","27"
"2025-04-23 02:40:24 UTC","29"
"2025-04-23 02:40:27 UTC","27"
"2025-04-23 02:40:30 UTC","27"
"2025-04-23 02:40:33 UTC","28"
"2025-04-23 02:40:36 UTC","31"
"2025-04-23 02:40:39 UTC","29"
"2025-04-23 02:40:42 UTC","31"
"2025-04-23 02:40:45 UTC","25"
"2025-04-23 02:40:48 UTC","30"
"2025-04-23 02:40:51 UTC","31"
"2025-04-23 02:40:54 UTC","30"
"2025-04-23 02:40:57 UTC","31"
"2025-04-23 02:41:00 UTC","27"
"2025-04-23 02:41:03 UTC","25"
"2025-04-23 02:41:06 UTC","29"
"2025-04-23 02:41:09 UTC","25"
"2025-04-23 02:41:12 UTC","31"
"2025-04-23 02:41:15 UTC","29"
"2025-04-23 02:41:18 UTC","27"
"2025-04-23 02:41:21 UTC","31"
"2025-04-23 02:41:24 UTC","31"
"2025-04-23 02:41:27 UTC","22"
"2025-04-23 02:41:30 UTC","24"
"2025-04-23 02:41:33 UTC","25"
"2025-04-23 02:41:36 UTC","26"
"2025-04-23 02:41:39 UTC","27"
