"time","tps"
"2025-04-30 02:28:11 UTC","39"
"2025-04-30 02:28:14 UTC","37"
"2025-04-30 02:28:17 UTC","34"
"2025-04-30 02:28:20 UTC","38"
"2025-04-30 02:28:23 UTC","36"
"2025-04-30 02:28:26 UTC","34"
"2025-04-30 02:28:29 UTC","39"
"2025-04-30 02:28:32 UTC","35"
"2025-04-30 02:28:35 UTC","37"
"2025-04-30 02:28:38 UTC","35"
"2025-04-30 02:28:41 UTC","32"
"2025-04-30 02:28:44 UTC","33"
"2025-04-30 02:28:47 UTC","36"
"2025-04-30 02:28:50 UTC","32"
"2025-04-30 02:28:53 UTC","35"
"2025-04-30 02:28:56 UTC","39"
"2025-04-30 02:28:59 UTC","36"
"2025-04-30 02:29:02 UTC","31"
"2025-04-30 02:29:05 UTC","34"
"2025-04-30 02:29:08 UTC","34"
"2025-04-30 02:29:11 UTC","34"
"2025-04-30 02:29:14 UTC","31"
"2025-04-30 02:29:17 UTC","34"
"2025-04-30 02:29:20 UTC","30"
"2025-04-30 02:29:23 UTC","32"
"2025-04-30 02:29:26 UTC","35"
"2025-04-30 02:29:29 UTC","37"
"2025-04-30 02:29:32 UTC","32"
"2025-04-30 02:29:35 UTC","35"
"2025-04-30 02:29:38 UTC","36"
"2025-04-30 02:29:41 UTC","34"
"2025-04-30 02:29:44 UTC","35"
"2025-04-30 02:29:47 UTC","30"
"2025-04-30 02:29:50 UTC","31"
"2025-04-30 02:29:53 UTC","34"
"2025-04-30 02:29:56 UTC","36"
"2025-04-30 02:29:59 UTC","32"
"2025-04-30 02:30:02 UTC","31"
"2025-04-30 02:30:05 UTC","39"
"2025-04-30 02:30:08 UTC","34"
"2025-04-30 02:30:11 UTC","31"
"2025-04-30 02:30:14 UTC","32"
"2025-04-30 02:30:17 UTC","37"
"2025-04-30 02:30:20 UTC","31"
"2025-04-30 02:30:23 UTC","38"
"2025-04-30 02:30:26 UTC","36"
"2025-04-30 02:30:29 UTC","36"
"2025-04-30 02:30:32 UTC","34"
"2025-04-30 02:30:35 UTC","35"
"2025-04-30 02:30:38 UTC","33"
"2025-04-30 02:30:41 UTC","32"
"2025-04-30 02:30:44 UTC","34"
"2025-04-30 02:30:47 UTC","36"
"2025-04-30 02:30:50 UTC","29"
"2025-04-30 02:30:53 UTC","32"
"2025-04-30 02:30:56 UTC","36"
"2025-04-30 02:30:59 UTC","32"
"2025-04-30 02:31:02 UTC","29"
"2025-04-30 02:31:05 UTC","38"
"2025-04-30 02:31:08 UTC","33"
"2025-04-30 02:31:11 UTC","26"
"2025-04-30 02:31:14 UTC","34"
"2025-04-30 02:31:17 UTC","29"
"2025-04-30 02:31:20 UTC","31"
"2025-04-30 02:31:23 UTC","29"
"2025-04-30 02:31:26 UTC","29"
"2025-04-30 02:31:29 UTC","29"
"2025-04-30 02:31:32 UTC","33"
"2025-04-30 02:31:35 UTC","33"
"2025-04-30 02:31:38 UTC","32"
"2025-04-30 02:31:41 UTC","34"
"2025-04-30 02:31:44 UTC","33"
"2025-04-30 02:31:47 UTC","30"
"2025-04-30 02:31:50 UTC","35"
"2025-04-30 02:31:53 UTC","36"
"2025-04-30 02:31:56 UTC","29"
"2025-04-30 02:31:59 UTC","28"
"2025-04-30 02:32:02 UTC","34"
"2025-04-30 02:32:05 UTC","32"
"2025-04-30 02:32:08 UTC","30"
"2025-04-30 02:32:11 UTC","34"
"2025-04-30 02:32:14 UTC","32"
"2025-04-30 02:32:17 UTC","33"
"2025-04-30 02:32:20 UTC","37"
"2025-04-30 02:32:23 UTC","34"
"2025-04-30 02:32:26 UTC","37"
"2025-04-30 02:32:29 UTC","33"
"2025-04-30 02:32:32 UTC","35"
"2025-04-30 02:32:35 UTC","27"
"2025-04-30 02:32:38 UTC","32"
"2025-04-30 02:32:41 UTC","33"
"2025-04-30 02:32:44 UTC","34"
"2025-04-30 02:32:47 UTC","35"
"2025-04-30 02:32:50 UTC","27"
"2025-04-30 02:32:53 UTC","33"
"2025-04-30 02:32:56 UTC","36"
"2025-04-30 02:32:59 UTC","38"
"2025-04-30 02:33:02 UTC","35"
"2025-04-30 02:33:05 UTC","36"
"2025-04-30 02:33:08 UTC","36"
"2025-04-30 02:33:11 UTC","32"
"2025-04-30 02:33:14 UTC","32"
"2025-04-30 02:33:17 UTC","31"
"2025-04-30 02:33:20 UTC","26"
"2025-04-30 02:33:23 UTC","27"
"2025-04-30 02:33:26 UTC","30"
"2025-04-30 02:33:29 UTC","27"
"2025-04-30 02:33:32 UTC","29"
"2025-04-30 02:33:35 UTC","26"
"2025-04-30 02:33:38 UTC","27"
"2025-04-30 02:33:41 UTC","26"
"2025-04-30 02:33:44 UTC","27"
"2025-04-30 02:33:47 UTC","30"
"2025-04-30 02:33:50 UTC","31"
"2025-04-30 02:33:53 UTC","32"
"2025-04-30 02:33:56 UTC","29"
"2025-04-30 02:33:59 UTC","33"
"2025-04-30 02:34:02 UTC","31"
"2025-04-30 02:34:05 UTC","36"
"2025-04-30 02:34:08 UTC","33"
"2025-04-30 02:34:11 UTC","35"
"2025-04-30 02:34:14 UTC","33"
"2025-04-30 02:34:17 UTC","33"
"2025-04-30 02:34:20 UTC","29"
"2025-04-30 02:34:23 UTC","30"
"2025-04-30 02:34:26 UTC","30"
"2025-04-30 02:34:29 UTC","31"
"2025-04-30 02:34:32 UTC","28"
"2025-04-30 02:34:35 UTC","36"
"2025-04-30 02:34:38 UTC","33"
"2025-04-30 02:34:41 UTC","32"
"2025-04-30 02:34:44 UTC","31"
"2025-04-30 02:34:47 UTC","32"
"2025-04-30 02:34:50 UTC","32"
"2025-04-30 02:34:54 UTC","32"
"2025-04-30 02:34:57 UTC","32"
"2025-04-30 02:35:00 UTC","35"
"2025-04-30 02:35:03 UTC","31"
"2025-04-30 02:35:06 UTC","26"
"2025-04-30 02:35:09 UTC","28"
"2025-04-30 02:35:12 UTC","28"
"2025-04-30 02:35:15 UTC","32"
"2025-04-30 02:35:18 UTC","29"
"2025-04-30 02:35:21 UTC","31"
"2025-04-30 02:35:24 UTC","33"
"2025-04-30 02:35:27 UTC","36"
"2025-04-30 02:35:30 UTC","35"
"2025-04-30 02:35:33 UTC","33"
"2025-04-30 02:35:36 UTC","35"
"2025-04-30 02:35:39 UTC","33"
"2025-04-30 02:35:42 UTC","30"
"2025-04-30 02:35:45 UTC","33"
"2025-04-30 02:35:48 UTC","34"
"2025-04-30 02:35:51 UTC","35"
"2025-04-30 02:35:54 UTC","33"
"2025-04-30 02:35:57 UTC","33"
"2025-04-30 02:36:00 UTC","36"
"2025-04-30 02:36:03 UTC","32"
"2025-04-30 02:36:06 UTC","38"
"2025-04-30 02:36:09 UTC","36"
"2025-04-30 02:36:12 UTC","33"
"2025-04-30 02:36:15 UTC","38"
"2025-04-30 02:36:18 UTC","36"
"2025-04-30 02:36:21 UTC","27"
"2025-04-30 02:36:24 UTC","32"
"2025-04-30 02:36:27 UTC","34"
"2025-04-30 02:36:30 UTC","26"
"2025-04-30 02:36:33 UTC","30"
"2025-04-30 02:36:36 UTC","26"
"2025-04-30 02:36:39 UTC","28"
"2025-04-30 02:36:42 UTC","31"
"2025-04-30 02:36:45 UTC","33"
"2025-04-30 02:36:48 UTC","29"
"2025-04-30 02:36:51 UTC","27"
"2025-04-30 02:36:54 UTC","30"
"2025-04-30 02:36:57 UTC","28"
"2025-04-30 02:37:00 UTC","22"
"2025-04-30 02:37:03 UTC","26"
"2025-04-30 02:37:06 UTC","34"
"2025-04-30 02:37:09 UTC","30"
"2025-04-30 02:37:12 UTC","28"
"2025-04-30 02:37:15 UTC","33"
"2025-04-30 02:37:18 UTC","38"
"2025-04-30 02:37:21 UTC","33"
"2025-04-30 02:37:24 UTC","34"
"2025-04-30 02:37:27 UTC","30"
"2025-04-30 02:37:30 UTC","36"
"2025-04-30 02:37:33 UTC","32"
"2025-04-30 02:37:36 UTC","32"
"2025-04-30 02:37:39 UTC","35"
"2025-04-30 02:37:42 UTC","31"
"2025-04-30 02:37:45 UTC","31"
"2025-04-30 02:37:48 UTC","29"
"2025-04-30 02:37:51 UTC","25"
"2025-04-30 02:37:54 UTC","28"
"2025-04-30 02:37:57 UTC","29"
"2025-04-30 02:38:00 UTC","34"
"2025-04-30 02:38:03 UTC","32"
"2025-04-30 02:38:06 UTC","28"
"2025-04-30 02:38:09 UTC","32"
"2025-04-30 02:38:12 UTC","31"
"2025-04-30 02:38:15 UTC","33"
"2025-04-30 02:38:18 UTC","31"
"2025-04-30 02:38:21 UTC","27"
"2025-04-30 02:38:24 UTC","30"
"2025-04-30 02:38:27 UTC","31"
"2025-04-30 02:38:30 UTC","24"
"2025-04-30 02:38:33 UTC","29"
"2025-04-30 02:38:36 UTC","33"
"2025-04-30 02:38:39 UTC","34"
"2025-04-30 02:38:42 UTC","32"
"2025-04-30 02:38:45 UTC","33"
"2025-04-30 02:38:48 UTC","30"
"2025-04-30 02:38:51 UTC","35"
"2025-04-30 02:38:54 UTC","32"
"2025-04-30 02:38:57 UTC","31"
"2025-04-30 02:39:00 UTC","30"
"2025-04-30 02:39:03 UTC","32"
"2025-04-30 02:39:06 UTC","29"
"2025-04-30 02:39:09 UTC","28"
"2025-04-30 02:39:12 UTC","28"
"2025-04-30 02:39:15 UTC","33"
"2025-04-30 02:39:18 UTC","31"
"2025-04-30 02:39:21 UTC","26"
"2025-04-30 02:39:24 UTC","26"
"2025-04-30 02:39:27 UTC","27"
"2025-04-30 02:39:30 UTC","32"
"2025-04-30 02:39:33 UTC","32"
"2025-04-30 02:39:36 UTC","27"
"2025-04-30 02:39:39 UTC","28"
"2025-04-30 02:39:42 UTC","30"
"2025-04-30 02:39:45 UTC","27"
"2025-04-30 02:39:48 UTC","29"
"2025-04-30 02:39:51 UTC","31"
"2025-04-30 02:39:54 UTC","30"
"2025-04-30 02:39:57 UTC","31"
"2025-04-30 02:40:00 UTC","31"
"2025-04-30 02:40:03 UTC","35"
"2025-04-30 02:40:06 UTC","32"
"2025-04-30 02:40:09 UTC","33"
"2025-04-30 02:40:12 UTC","33"
"2025-04-30 02:40:15 UTC","28"
"2025-04-30 02:40:18 UTC","28"
"2025-04-30 02:40:21 UTC","28"
"2025-04-30 02:40:24 UTC","33"
"2025-04-30 02:40:27 UTC","30"
"2025-04-30 02:40:30 UTC","30"
"2025-04-30 02:40:33 UTC","30"
"2025-04-30 02:40:36 UTC","30"
"2025-04-30 02:40:39 UTC","33"
"2025-04-30 02:40:42 UTC","29"
"2025-04-30 02:40:45 UTC","32"
"2025-04-30 02:40:48 UTC","33"
"2025-04-30 02:40:51 UTC","27"
"2025-04-30 02:40:54 UTC","31"
"2025-04-30 02:40:57 UTC","33"
"2025-04-30 02:41:00 UTC","31"
"2025-04-30 02:41:03 UTC","34"
"2025-04-30 02:41:06 UTC","33"
"2025-04-30 02:41:09 UTC","33"
"2025-04-30 02:41:12 UTC","34"
"2025-04-30 02:41:15 UTC","32"
"2025-04-30 02:41:18 UTC","32"
"2025-04-30 02:41:21 UTC","31"
"2025-04-30 02:41:24 UTC","31"
"2025-04-30 02:41:27 UTC","30"
"2025-04-30 02:41:30 UTC","31"
"2025-04-30 02:41:33 UTC","29"
"2025-04-30 02:41:36 UTC","31"
"2025-04-30 02:41:39 UTC","30"
"2025-04-30 02:41:42 UTC","29"
"2025-04-30 02:41:45 UTC","28"
"2025-04-30 02:41:48 UTC","31"
"2025-04-30 02:41:51 UTC","30"
"2025-04-30 02:41:54 UTC","29"
"2025-04-30 02:41:57 UTC","31"
"2025-04-30 02:42:00 UTC","34"
"2025-04-30 02:42:03 UTC","33"
"2025-04-30 02:42:06 UTC","29"
"2025-04-30 02:42:09 UTC","31"
"2025-04-30 02:42:12 UTC","31"
"2025-04-30 02:42:15 UTC","26"
"2025-04-30 02:42:18 UTC","28"
"2025-04-30 02:42:21 UTC","32"
"2025-04-30 02:42:24 UTC","31"
"2025-04-30 02:42:27 UTC","26"
"2025-04-30 02:42:30 UTC","32"
"2025-04-30 02:42:33 UTC","30"
"2025-04-30 02:42:36 UTC","32"
"2025-04-30 02:42:39 UTC","35"
"2025-04-30 02:42:42 UTC","32"
"2025-04-30 02:42:45 UTC","37"
"2025-04-30 02:42:48 UTC","39"
"2025-04-30 02:42:51 UTC","35"
"2025-04-30 02:42:54 UTC","32"
"2025-04-30 02:42:57 UTC","33"
"2025-04-30 02:43:00 UTC","33"
"2025-04-30 02:43:03 UTC","34"
"2025-04-30 02:43:06 UTC","31"
"2025-04-30 02:43:09 UTC","27"
"2025-04-30 02:43:12 UTC","29"
"2025-04-30 02:43:15 UTC","34"
"2025-04-30 02:43:18 UTC","33"
"2025-04-30 02:43:21 UTC","28"
"2025-04-30 02:43:24 UTC","29"
"2025-04-30 02:43:27 UTC","31"
"2025-04-30 02:43:30 UTC","30"
"2025-04-30 02:43:33 UTC","31"
"2025-04-30 02:43:36 UTC","37"
"2025-04-30 02:43:39 UTC","35"
"2025-04-30 02:43:42 UTC","34"
"2025-04-30 02:43:45 UTC","32"
"2025-04-30 02:43:48 UTC","33"
"2025-04-30 02:43:51 UTC","30"
"2025-04-30 02:43:54 UTC","32"
"2025-04-30 02:43:57 UTC","29"
"2025-04-30 02:44:00 UTC","26"
"2025-04-30 02:44:03 UTC","26"
"2025-04-30 02:44:06 UTC","30"
"2025-04-30 02:44:09 UTC","28"
"2025-04-30 02:44:12 UTC","30"
"2025-04-30 02:44:15 UTC","33"
"2025-04-30 02:44:18 UTC","33"
"2025-04-30 02:44:21 UTC","32"
"2025-04-30 02:44:24 UTC","32"
"2025-04-30 02:44:27 UTC","31"
"2025-04-30 02:44:30 UTC","37"
"2025-04-30 02:44:33 UTC","36"
"2025-04-30 02:44:36 UTC","30"
"2025-04-30 02:44:39 UTC","28"
"2025-04-30 02:44:42 UTC","32"
"2025-04-30 02:44:45 UTC","31"
"2025-04-30 02:44:48 UTC","29"
"2025-04-30 02:44:51 UTC","34"
"2025-04-30 02:44:54 UTC","32"
"2025-04-30 02:44:57 UTC","32"
"2025-04-30 02:45:00 UTC","35"
"2025-04-30 02:45:03 UTC","31"
"2025-04-30 02:45:06 UTC","32"
"2025-04-30 02:45:09 UTC","35"
"2025-04-30 02:45:12 UTC","31"
"2025-04-30 02:45:15 UTC","32"
"2025-04-30 02:45:18 UTC","29"
"2025-04-30 02:45:21 UTC","35"
"2025-04-30 02:45:24 UTC","31"
"2025-04-30 02:45:27 UTC","33"
"2025-04-30 02:45:31 UTC","29"
"2025-04-30 02:45:34 UTC","28"
"2025-04-30 02:45:37 UTC","24"
"2025-04-30 02:45:40 UTC","32"
"2025-04-30 02:45:43 UTC","29"
"2025-04-30 02:45:46 UTC","27"
"2025-04-30 02:45:49 UTC","28"
"2025-04-30 02:45:52 UTC","26"
"2025-04-30 02:45:55 UTC","32"
"2025-04-30 02:45:58 UTC","31"
"2025-04-30 02:46:01 UTC","31"
"2025-04-30 02:46:04 UTC","35"
"2025-04-30 02:46:07 UTC","31"
"2025-04-30 02:46:10 UTC","30"
"2025-04-30 02:46:13 UTC","29"
"2025-04-30 02:46:16 UTC","29"
"2025-04-30 02:46:19 UTC","27"
"2025-04-30 02:46:22 UTC","25"
"2025-04-30 02:46:25 UTC","33"
"2025-04-30 02:46:28 UTC","27"
"2025-04-30 02:46:31 UTC","25"
"2025-04-30 02:46:34 UTC","25"
"2025-04-30 02:46:37 UTC","34"
"2025-04-30 02:46:40 UTC","32"
"2025-04-30 02:46:43 UTC","28"
"2025-04-30 02:46:46 UTC","29"
"2025-04-30 02:46:49 UTC","31"
"2025-04-30 02:46:52 UTC","30"
"2025-04-30 02:46:55 UTC","33"
"2025-04-30 02:46:58 UTC","30"
"2025-04-30 02:47:01 UTC","25"
"2025-04-30 02:47:04 UTC","30"
"2025-04-30 02:47:07 UTC","36"
"2025-04-30 02:47:10 UTC","29"
"2025-04-30 02:47:13 UTC","27"
"2025-04-30 02:47:16 UTC","26"
"2025-04-30 02:47:19 UTC","25"
"2025-04-30 02:47:22 UTC","27"
"2025-04-30 02:47:25 UTC","23"
"2025-04-30 02:47:28 UTC","25"
"2025-04-30 02:47:31 UTC","25"
"2025-04-30 02:47:34 UTC","24"
"2025-04-30 02:47:37 UTC","28"
"2025-04-30 02:47:40 UTC","29"
"2025-04-30 02:47:43 UTC","28"
"2025-04-30 02:47:46 UTC","28"
"2025-04-30 02:47:49 UTC","28"
"2025-04-30 02:47:52 UTC","31"
"2025-04-30 02:47:55 UTC","29"
"2025-04-30 02:47:58 UTC","27"
"2025-04-30 02:48:01 UTC","31"
"2025-04-30 02:48:04 UTC","31"
"2025-04-30 02:48:07 UTC","33"
"2025-04-30 02:48:10 UTC","26"
"2025-04-30 02:48:13 UTC","28"
"2025-04-30 02:48:16 UTC","33"
"2025-04-30 02:48:19 UTC","31"
"2025-04-30 02:48:22 UTC","31"
"2025-04-30 02:48:25 UTC","30"
"2025-04-30 02:48:28 UTC","33"
"2025-04-30 02:48:31 UTC","26"
"2025-04-30 02:48:34 UTC","28"
"2025-04-30 02:48:37 UTC","27"
"2025-04-30 02:48:40 UTC","25"
"2025-04-30 02:48:43 UTC","26"
"2025-04-30 02:48:46 UTC","26"
"2025-04-30 02:48:49 UTC","25"
"2025-04-30 02:48:52 UTC","27"
"2025-04-30 02:48:55 UTC","28"
"2025-04-30 02:48:58 UTC","30"
"2025-04-30 02:49:01 UTC","35"
"2025-04-30 02:49:04 UTC","32"
"2025-04-30 02:49:07 UTC","28"
"2025-04-30 02:49:10 UTC","31"
"2025-04-30 02:49:13 UTC","31"
"2025-04-30 02:49:16 UTC","29"
"2025-04-30 02:49:19 UTC","30"
"2025-04-30 02:49:22 UTC","33"
"2025-04-30 02:49:25 UTC","27"
"2025-04-30 02:49:28 UTC","28"
"2025-04-30 02:49:31 UTC","31"
"2025-04-30 02:49:34 UTC","31"
"2025-04-30 02:49:37 UTC","28"
"2025-04-30 02:49:40 UTC","36"
"2025-04-30 02:49:43 UTC","34"
"2025-04-30 02:49:46 UTC","32"
"2025-04-30 02:49:49 UTC","28"
"2025-04-30 02:49:52 UTC","33"
"2025-04-30 02:49:55 UTC","30"
"2025-04-30 02:49:58 UTC","28"
"2025-04-30 02:50:01 UTC","32"
"2025-04-30 02:50:04 UTC","30"
"2025-04-30 02:50:07 UTC","32"
"2025-04-30 02:50:10 UTC","33"
"2025-04-30 02:50:13 UTC","31"
"2025-04-30 02:50:16 UTC","29"
"2025-04-30 02:50:19 UTC","30"
"2025-04-30 02:50:22 UTC","29"
"2025-04-30 02:50:25 UTC","36"
"2025-04-30 02:50:28 UTC","35"
"2025-04-30 02:50:31 UTC","30"
"2025-04-30 02:50:34 UTC","34"
"2025-04-30 02:50:37 UTC","32"
"2025-04-30 02:50:40 UTC","24"
"2025-04-30 02:50:43 UTC","26"
"2025-04-30 02:50:46 UTC","26"
"2025-04-30 02:50:49 UTC","29"
"2025-04-30 02:50:52 UTC","30"
"2025-04-30 02:50:55 UTC","30"
"2025-04-30 02:50:58 UTC","34"
"2025-04-30 02:51:01 UTC","29"
"2025-04-30 02:51:04 UTC","26"
"2025-04-30 02:51:07 UTC","30"
"2025-04-30 02:51:10 UTC","29"
"2025-04-30 02:51:13 UTC","28"
"2025-04-30 02:51:16 UTC","28"
"2025-04-30 02:51:19 UTC","27"
"2025-04-30 02:51:22 UTC","35"
"2025-04-30 02:51:25 UTC","28"
"2025-04-30 02:51:28 UTC","28"
"2025-04-30 02:51:31 UTC","25"
"2025-04-30 02:51:34 UTC","25"
"2025-04-30 02:51:37 UTC","24"
"2025-04-30 02:51:40 UTC","33"
"2025-04-30 02:51:43 UTC","28"
"2025-04-30 02:51:46 UTC","28"
"2025-04-30 02:51:49 UTC","26"
"2025-04-30 02:51:52 UTC","32"
"2025-04-30 02:51:55 UTC","25"
"2025-04-30 02:51:58 UTC","26"
"2025-04-30 02:52:01 UTC","31"
"2025-04-30 02:52:04 UTC","32"
"2025-04-30 02:52:07 UTC","28"
"2025-04-30 02:52:10 UTC","31"
"2025-04-30 02:52:13 UTC","30"
"2025-04-30 02:52:16 UTC","28"
"2025-04-30 02:52:19 UTC","28"
"2025-04-30 02:52:22 UTC","25"
"2025-04-30 02:52:25 UTC","32"
"2025-04-30 02:52:28 UTC","28"
"2025-04-30 02:52:31 UTC","28"
"2025-04-30 02:52:34 UTC","28"
"2025-04-30 02:52:37 UTC","26"
"2025-04-30 02:52:40 UTC","35"
"2025-04-30 02:52:43 UTC","34"
"2025-04-30 02:52:46 UTC","28"
"2025-04-30 02:52:49 UTC","29"
"2025-04-30 02:52:52 UTC","30"
"2025-04-30 02:52:55 UTC","26"
"2025-04-30 02:52:58 UTC","25"
"2025-04-30 02:53:01 UTC","27"
"2025-04-30 02:53:04 UTC","28"
"2025-04-30 02:53:07 UTC","31"
"2025-04-30 02:53:10 UTC","24"
"2025-04-30 02:53:13 UTC","26"
"2025-04-30 02:53:16 UTC","32"
"2025-04-30 02:53:19 UTC","28"
"2025-04-30 02:53:22 UTC","29"
"2025-04-30 02:53:25 UTC","23"
"2025-04-30 02:53:28 UTC","26"
"2025-04-30 02:53:31 UTC","32"
"2025-04-30 02:53:34 UTC","29"
"2025-04-30 02:53:37 UTC","29"
"2025-04-30 02:53:40 UTC","30"
"2025-04-30 02:53:43 UTC","25"
"2025-04-30 02:53:46 UTC","30"
"2025-04-30 02:53:49 UTC","30"
"2025-04-30 02:53:52 UTC","27"
"2025-04-30 02:53:55 UTC","28"
"2025-04-30 02:53:58 UTC","26"
"2025-04-30 02:54:01 UTC","27"
"2025-04-30 02:54:04 UTC","27"
"2025-04-30 02:54:07 UTC","30"
"2025-04-30 02:54:10 UTC","23"
"2025-04-30 02:54:13 UTC","30"
"2025-04-30 02:54:16 UTC","25"
"2025-04-30 02:54:19 UTC","27"
"2025-04-30 02:54:22 UTC","31"
"2025-04-30 02:54:25 UTC","24"
"2025-04-30 02:54:28 UTC","27"
"2025-04-30 02:54:31 UTC","29"
"2025-04-30 02:54:34 UTC","29"
"2025-04-30 02:54:37 UTC","26"
"2025-04-30 02:54:40 UTC","28"
"2025-04-30 02:54:43 UTC","27"
"2025-04-30 02:54:46 UTC","26"
"2025-04-30 02:54:49 UTC","24"
"2025-04-30 02:54:52 UTC","27"
"2025-04-30 02:54:55 UTC","33"
"2025-04-30 02:54:58 UTC","31"
"2025-04-30 02:55:01 UTC","30"
"2025-04-30 02:55:04 UTC","28"
"2025-04-30 02:55:07 UTC","28"
"2025-04-30 02:55:10 UTC","30"
"2025-04-30 02:55:13 UTC","28"
"2025-04-30 02:55:16 UTC","27"
"2025-04-30 02:55:19 UTC","32"
"2025-04-30 02:55:22 UTC","37"
"2025-04-30 02:55:25 UTC","24"
"2025-04-30 02:55:28 UTC","28"
"2025-04-30 02:55:31 UTC","26"
"2025-04-30 02:55:34 UTC","31"
"2025-04-30 02:55:37 UTC","31"
"2025-04-30 02:55:40 UTC","28"
"2025-04-30 02:55:43 UTC","28"
"2025-04-30 02:55:46 UTC","38"
"2025-04-30 02:55:49 UTC","33"
"2025-04-30 02:55:52 UTC","33"
"2025-04-30 02:55:55 UTC","29"
"2025-04-30 02:55:58 UTC","27"
"2025-04-30 02:56:01 UTC","29"
"2025-04-30 02:56:04 UTC","28"
"2025-04-30 02:56:07 UTC","29"
"2025-04-30 02:56:10 UTC","32"
"2025-04-30 02:56:13 UTC","29"
"2025-04-30 02:56:16 UTC","28"
"2025-04-30 02:56:19 UTC","27"
"2025-04-30 02:56:22 UTC","28"
"2025-04-30 02:56:25 UTC","27"
"2025-04-30 02:56:28 UTC","29"
"2025-04-30 02:56:31 UTC","22"
"2025-04-30 02:56:34 UTC","26"
"2025-04-30 02:56:37 UTC","27"
"2025-04-30 02:56:40 UTC","32"
"2025-04-30 02:56:43 UTC","29"
"2025-04-30 02:56:46 UTC","31"
"2025-04-30 02:56:50 UTC","26"
"2025-04-30 02:56:53 UTC","27"
"2025-04-30 02:56:56 UTC","24"
"2025-04-30 02:56:59 UTC","27"
"2025-04-30 02:57:02 UTC","28"
"2025-04-30 02:57:05 UTC","28"
"2025-04-30 02:57:08 UTC","31"
"2025-04-30 02:57:11 UTC","28"
"2025-04-30 02:57:14 UTC","27"
"2025-04-30 02:57:17 UTC","31"
"2025-04-30 02:57:20 UTC","24"
"2025-04-30 02:57:23 UTC","24"
"2025-04-30 02:57:26 UTC","31"
"2025-04-30 02:57:29 UTC","32"
"2025-04-30 02:57:32 UTC","24"
"2025-04-30 02:57:35 UTC","38"
"2025-04-30 02:57:38 UTC","32"
"2025-04-30 02:57:41 UTC","26"
"2025-04-30 02:57:44 UTC","28"
"2025-04-30 02:57:47 UTC","31"
"2025-04-30 02:57:50 UTC","28"
"2025-04-30 02:57:53 UTC","27"
"2025-04-30 02:57:56 UTC","32"
"2025-04-30 02:57:59 UTC","31"
"2025-04-30 02:58:02 UTC","33"
"2025-04-30 02:58:05 UTC","27"
"2025-04-30 02:58:08 UTC","27"
"2025-04-30 02:58:11 UTC","30"
"2025-04-30 02:58:14 UTC","33"
"2025-04-30 02:58:17 UTC","28"
"2025-04-30 02:58:20 UTC","31"
"2025-04-30 02:58:23 UTC","30"
"2025-04-30 02:58:26 UTC","24"
"2025-04-30 02:58:29 UTC","21"
"2025-04-30 02:58:32 UTC","29"
"2025-04-30 02:58:35 UTC","26"
"2025-04-30 02:58:38 UTC","25"
"2025-04-30 02:58:41 UTC","25"
"2025-04-30 02:58:44 UTC","26"
"2025-04-30 02:58:47 UTC","30"
"2025-04-30 02:58:50 UTC","26"
"2025-04-30 02:58:53 UTC","26"
"2025-04-30 02:58:56 UTC","27"
"2025-04-30 02:58:59 UTC","31"
"2025-04-30 02:59:02 UTC","28"
"2025-04-30 02:59:05 UTC","33"
"2025-04-30 02:59:08 UTC","30"
"2025-04-30 02:59:11 UTC","28"
"2025-04-30 02:59:14 UTC","26"
"2025-04-30 02:59:17 UTC","25"
"2025-04-30 02:59:20 UTC","29"
"2025-04-30 02:59:23 UTC","30"
"2025-04-30 02:59:26 UTC","21"
"2025-04-30 02:59:29 UTC","22"
"2025-04-30 02:59:32 UTC","24"
"2025-04-30 02:59:35 UTC","29"
"2025-04-30 02:59:38 UTC","27"
"2025-04-30 02:59:41 UTC","23"
"2025-04-30 02:59:44 UTC","24"
"2025-04-30 02:59:47 UTC","23"
"2025-04-30 02:59:50 UTC","29"
"2025-04-30 02:59:53 UTC","26"
"2025-04-30 02:59:56 UTC","27"
"2025-04-30 02:59:59 UTC","29"
"2025-04-30 03:00:02 UTC","33"
"2025-04-30 03:00:05 UTC","27"
"2025-04-30 03:00:08 UTC","27"
"2025-04-30 03:00:11 UTC","29"
"2025-04-30 03:00:14 UTC","27"
"2025-04-30 03:00:17 UTC","24"
"2025-04-30 03:00:20 UTC","21"
"2025-04-30 03:00:23 UTC","23"
"2025-04-30 03:00:26 UTC","27"
"2025-04-30 03:00:29 UTC","25"
"2025-04-30 03:00:32 UTC","22"
"2025-04-30 03:00:35 UTC","23"
"2025-04-30 03:00:38 UTC","23"
"2025-04-30 03:00:41 UTC","23"
"2025-04-30 03:00:44 UTC","25"
"2025-04-30 03:00:47 UTC","23"
"2025-04-30 03:00:50 UTC","27"
"2025-04-30 03:00:53 UTC","25"
"2025-04-30 03:00:56 UTC","24"
"2025-04-30 03:00:59 UTC","26"
"2025-04-30 03:01:02 UTC","27"
"2025-04-30 03:01:05 UTC","28"
"2025-04-30 03:01:08 UTC","26"
"2025-04-30 03:01:11 UTC","24"
"2025-04-30 03:01:14 UTC","25"
"2025-04-30 03:01:17 UTC","23"
"2025-04-30 03:01:20 UTC","24"
"2025-04-30 03:01:23 UTC","22"
"2025-04-30 03:01:26 UTC","23"
"2025-04-30 03:01:29 UTC","22"
